node1	node2	score	edge_type
AT1G05010	AT1G19550	1	Metabolic-AraCyc
AT1G05010	AT1G03850	1	Metabolic-AraCyc
AT1G05010	AT1G28480	1	Metabolic-AraCyc
AT1G05010	AT2G38270	1	Metabolic-AraCyc
AT1G05010	AT3G15660	1	Metabolic-AraCyc
AT1G05010	AT4G08550	1	Metabolic-AraCyc
AT1G05010	AT5G11930	1	Metabolic-AraCyc
AT3G09640	AT4G33040	1	Metabolic-AraCyc
AT1G05010	AT5G16710	1	Metabolic-AraCyc
AT1G05010	AT1G19570	1	Metabolic-AraCyc
AT1G05010	AT1G75270	1	Metabolic-AraCyc
AT3G09640	AT1G19550	1	Metabolic-AraCyc
AT3G09640	AT1G03850	1	Metabolic-AraCyc
AT3G09640	AT1G28480	1	Metabolic-AraCyc
AT3G09640	AT2G38270	1	Metabolic-AraCyc
AT3G09640	AT3G15660	1	Metabolic-AraCyc
AT3G09640	AT4G08550	1	Metabolic-AraCyc
AT4G09010	AT1G19570	1	Metabolic-AraCyc
AT4G09010	AT1G75270	1	Metabolic-AraCyc
AT4G35000	AT1G19550	1	Metabolic-AraCyc
AT4G32320	AT1G28480	1	Metabolic-AraCyc
AT4G35970	AT3G15660	1	Metabolic-AraCyc
AT4G35970	AT4G08550	1	Metabolic-AraCyc
AT4G35970	AT4G33040	1	Metabolic-AraCyc
AT4G35970	AT5G11930	1	Metabolic-AraCyc
AT4G35970	AT5G16710	1	Metabolic-AraCyc
AT4G35970	AT1G19570	1	Metabolic-AraCyc
AT4G35970	AT1G75270	1	Metabolic-AraCyc
AT4G32320	AT1G19550	1	Metabolic-AraCyc
AT4G32320	AT1G03850	1	Metabolic-AraCyc
AT4G32320	AT2G38270	1	Metabolic-AraCyc
AT4G35970	AT1G28480	1	Metabolic-AraCyc
AT4G32320	AT3G15660	1	Metabolic-AraCyc
AT4G32320	AT4G08550	1	Metabolic-AraCyc
AT4G32320	AT4G33040	1	Metabolic-AraCyc
AT4G32320	AT5G11930	1	Metabolic-AraCyc
AT4G32320	AT5G16710	1	Metabolic-AraCyc
AT4G32320	AT1G19570	1	Metabolic-AraCyc
AT4G32320	AT1G75270	1	Metabolic-AraCyc
AT4G08390	AT1G19550	1	Metabolic-AraCyc
AT4G08390	AT1G03850	1	Metabolic-AraCyc
AT4G35970	AT2G38270	1	Metabolic-AraCyc
AT4G35970	AT1G03850	1	Metabolic-AraCyc
AT4G35000	AT1G03850	1	Metabolic-AraCyc
AT1G77490	AT1G19550	1	Metabolic-AraCyc
AT4G35000	AT1G28480	1	Metabolic-AraCyc
AT4G35000	AT2G38270	1	Metabolic-AraCyc
AT4G35000	AT3G15660	1	Metabolic-AraCyc
AT4G35000	AT4G08550	1	Metabolic-AraCyc
AT4G35000	AT4G33040	1	Metabolic-AraCyc
AT4G35000	AT5G11930	1	Metabolic-AraCyc
AT4G35000	AT5G16710	1	Metabolic-AraCyc
AT4G35000	AT1G19570	1	Metabolic-AraCyc
AT4G35000	AT1G75270	1	Metabolic-AraCyc
AT1G77490	AT1G03850	1	Metabolic-AraCyc
AT4G35970	AT1G19550	1	Metabolic-AraCyc
AT1G77490	AT1G28480	1	Metabolic-AraCyc
AT1G77490	AT2G38270	1	Metabolic-AraCyc
AT1G77490	AT3G15660	1	Metabolic-AraCyc
AT1G77490	AT4G08550	1	Metabolic-AraCyc
AT1G77490	AT4G33040	1	Metabolic-AraCyc
AT1G77490	AT5G11930	1	Metabolic-AraCyc
AT1G77490	AT5G16710	1	Metabolic-AraCyc
AT1G77490	AT1G19570	1	Metabolic-AraCyc
AT1G77490	AT1G75270	1	Metabolic-AraCyc
AT5G08100	AT1G62960	1	Metabolic-AraCyc
AT5G08100	AT5G19550	1	Metabolic-AraCyc
AT5G08100	AT4G31990	1	Metabolic-AraCyc
AT5G08100	AT2G30970	1	Metabolic-AraCyc
AT5G08100	AT4G37390	1	Metabolic-AraCyc
AT5G08100	AT5G54510	1	Metabolic-AraCyc
AT3G16150	AT2G14960	1	Metabolic-AraCyc
AT3G16150	AT2G47750	1	Metabolic-AraCyc
AT3G16150	AT5G13350	1	Metabolic-AraCyc
AT3G16150	AT5G13360	1	Metabolic-AraCyc
AT3G16150	AT5G13370	1	Metabolic-AraCyc
AT3G16150	AT5G13380	1	Metabolic-AraCyc
AT3G16150	AT1G28130	1	Metabolic-AraCyc
AT3G16150	AT4G27260	1	Metabolic-AraCyc
AT3G16150	AT1G59500	1	Metabolic-AraCyc
AT3G16150	AT2G23170	1	Metabolic-AraCyc
AT3G16150	AT4G37390	1	Metabolic-AraCyc
AT3G16150	AT5G54510	1	Metabolic-AraCyc
AT2G31040	AT2G14960	1	Metabolic-AraCyc
AT2G31040	AT2G47750	1	Metabolic-AraCyc
AT2G31040	AT5G13350	1	Metabolic-AraCyc
AT2G31040	AT5G13360	1	Metabolic-AraCyc
AT2G31040	AT5G13370	1	Metabolic-AraCyc
AT2G31040	AT5G13380	1	Metabolic-AraCyc
AT2G31040	AT1G28130	1	Metabolic-AraCyc
AT5G08100	AT2G23170	1	Metabolic-AraCyc
AT5G08100	AT1G59500	1	Metabolic-AraCyc
AT5G08100	AT4G27260	1	Metabolic-AraCyc
AT4G00590	AT4G27260	1	Metabolic-AraCyc
AT5G61540	AT4G37390	1	Metabolic-AraCyc
AT5G61540	AT5G54510	1	Metabolic-AraCyc
AT4G00590	AT2G14960	1	Metabolic-AraCyc
AT4G00590	AT2G47750	1	Metabolic-AraCyc
AT4G00590	AT5G13350	1	Metabolic-AraCyc
AT4G00590	AT5G13360	1	Metabolic-AraCyc
AT4G00590	AT5G13370	1	Metabolic-AraCyc
AT4G00590	AT5G13380	1	Metabolic-AraCyc
AT4G00590	AT1G28130	1	Metabolic-AraCyc
AT4G00590	AT1G59500	1	Metabolic-AraCyc
AT5G08100	AT1G28130	1	Metabolic-AraCyc
AT4G00590	AT2G23170	1	Metabolic-AraCyc
AT4G00590	AT4G37390	1	Metabolic-AraCyc
AT4G00590	AT5G54510	1	Metabolic-AraCyc
AT5G08100	AT2G14960	1	Metabolic-AraCyc
AT5G08100	AT2G47750	1	Metabolic-AraCyc
AT5G08100	AT5G13350	1	Metabolic-AraCyc
AT5G08100	AT5G13360	1	Metabolic-AraCyc
AT5G08100	AT5G13370	1	Metabolic-AraCyc
AT5G08100	AT5G13380	1	Metabolic-AraCyc
AT2G31040	AT4G27260	1	Metabolic-AraCyc
AT2G31040	AT1G59500	1	Metabolic-AraCyc
AT2G31040	AT2G23170	1	Metabolic-AraCyc
AT3G22200	AT1G70560	1	Metabolic-AraCyc
AT1G44350	AT1G72330	1	Metabolic-AraCyc
AT1G44350	AT1G70560	1	Metabolic-AraCyc
AT1G44350	AT1G17290	1	Metabolic-AraCyc
AT5G56650	AT1G17300	1	Metabolic-AraCyc
AT5G56650	AT1G72330	1	Metabolic-AraCyc
AT5G56650	AT1G70560	1	Metabolic-AraCyc
AT5G56650	AT1G17290	1	Metabolic-AraCyc
AT3G22200	AT1G17300	1	Metabolic-AraCyc
AT3G22200	AT1G72330	1	Metabolic-AraCyc
AT3G22200	AT1G17290	1	Metabolic-AraCyc
AT1G51780	AT1G17290	1	Metabolic-AraCyc
AT1G80360	AT1G17300	1	Metabolic-AraCyc
AT1G80360	AT1G72330	1	Metabolic-AraCyc
AT1G80360	AT1G70560	1	Metabolic-AraCyc
AT1G80360	AT1G17290	1	Metabolic-AraCyc
AT4G24670	AT1G17300	1	Metabolic-AraCyc
AT4G24670	AT1G72330	1	Metabolic-AraCyc
AT4G24670	AT1G70560	1	Metabolic-AraCyc
AT4G24670	AT1G17290	1	Metabolic-AraCyc
AT1G23320	AT1G17300	1	Metabolic-AraCyc
AT1G44350	AT1G17300	1	Metabolic-AraCyc
AT1G51780	AT1G70560	1	Metabolic-AraCyc
AT2G31040	AT4G37390	1	Metabolic-AraCyc
AT4G00590	AT1G15410	1	Metabolic-AraCyc
AT2G31040	AT5G54510	1	Metabolic-AraCyc
AT5G61540	AT2G03667	1	Metabolic-AraCyc
AT5G22300	AT2G03667	1	Metabolic-AraCyc
AT4G00590	AT2G03667	1	Metabolic-AraCyc
AT5G08100	AT2G03667	1	Metabolic-AraCyc
AT3G16150	AT2G03667	1	Metabolic-AraCyc
AT2G31040	AT2G03667	1	Metabolic-AraCyc
AT5G61540	AT1G15410	1	Metabolic-AraCyc
AT5G22300	AT1G15410	1	Metabolic-AraCyc
AT5G08100	AT1G15410	1	Metabolic-AraCyc
AT1G51780	AT1G72330	1	Metabolic-AraCyc
AT3G16150	AT1G15410	1	Metabolic-AraCyc
AT2G31040	AT1G15410	1	Metabolic-AraCyc
AT5G61540	AT2G31040	1	Metabolic-AraCyc
AT5G22300	AT2G31040	1	Metabolic-AraCyc
AT4G00590	AT2G31040	1	Metabolic-AraCyc
AT5G08100	AT2G31040	1	Metabolic-AraCyc
AT3G16150	AT2G31040	1	Metabolic-AraCyc
AT4G24830	AT5G10920	1	Metabolic-AraCyc
AT1G51780	AT1G17300	1	Metabolic-AraCyc
AT5G61540	AT2G23170	1	Metabolic-AraCyc
AT5G61540	AT1G59500	1	Metabolic-AraCyc
AT5G61540	AT4G27260	1	Metabolic-AraCyc
AT5G08100	AT1G31230	1	Metabolic-AraCyc
AT4G00590	AT5G14060	1	Metabolic-AraCyc
AT4G00590	AT5G13280	1	Metabolic-AraCyc
AT4G00590	AT4G19710	1	Metabolic-AraCyc
AT4G00590	AT3G02020	1	Metabolic-AraCyc
AT4G00590	AT1G31230	1	Metabolic-AraCyc
AT5G08100	AT5G14060	1	Metabolic-AraCyc
AT5G08100	AT5G13280	1	Metabolic-AraCyc
AT5G08100	AT4G19710	1	Metabolic-AraCyc
AT5G08100	AT3G02020	1	Metabolic-AraCyc
AT3G16150	AT5G14060	1	Metabolic-AraCyc
AT5G22300	AT3G02020	1	Metabolic-AraCyc
AT3G16150	AT5G13280	1	Metabolic-AraCyc
AT3G16150	AT4G19710	1	Metabolic-AraCyc
AT3G16150	AT3G02020	1	Metabolic-AraCyc
AT3G16150	AT1G31230	1	Metabolic-AraCyc
AT2G31040	AT5G14060	1	Metabolic-AraCyc
AT2G31040	AT5G13280	1	Metabolic-AraCyc
AT2G31040	AT4G19710	1	Metabolic-AraCyc
AT2G31040	AT3G02020	1	Metabolic-AraCyc
AT2G31040	AT1G31230	1	Metabolic-AraCyc
AT5G22300	AT1G31230	1	Metabolic-AraCyc
AT5G22300	AT4G19710	1	Metabolic-AraCyc
AT5G22300	AT3G21110	1	Metabolic-AraCyc
AT2G31040	AT5G51690	1	Metabolic-AraCyc
AT3G16150	AT1G62800	1	Metabolic-AraCyc
AT3G16150	AT5G11520	1	Metabolic-AraCyc
AT3G16150	AT5G51690	1	Metabolic-AraCyc
AT3G16150	AT1G62960	1	Metabolic-AraCyc
AT3G16150	AT5G19550	1	Metabolic-AraCyc
AT3G16150	AT4G31990	1	Metabolic-AraCyc
AT3G16150	AT2G30970	1	Metabolic-AraCyc
AT2G31040	AT1G62800	1	Metabolic-AraCyc
AT2G31040	AT5G11520	1	Metabolic-AraCyc
AT2G31040	AT1G62960	1	Metabolic-AraCyc
AT5G22300	AT5G13280	1	Metabolic-AraCyc
AT2G31040	AT5G19550	1	Metabolic-AraCyc
AT2G31040	AT4G31990	1	Metabolic-AraCyc
AT2G31040	AT2G30970	1	Metabolic-AraCyc
AT5G61540	AT5G14060	1	Metabolic-AraCyc
AT5G61540	AT5G13280	1	Metabolic-AraCyc
AT5G61540	AT4G19710	1	Metabolic-AraCyc
AT5G61540	AT3G02020	1	Metabolic-AraCyc
AT5G61540	AT1G31230	1	Metabolic-AraCyc
AT5G22300	AT5G14060	1	Metabolic-AraCyc
AT5G61540	AT3G21110	1	Metabolic-AraCyc
AT4G00590	AT3G21110	1	Metabolic-AraCyc
AT5G61540	AT1G28130	1	Metabolic-AraCyc
AT3G16150	AT5G65010	1	Metabolic-AraCyc
AT5G22300	AT5G65010	1	Metabolic-AraCyc
AT5G22300	AT5G10240	1	Metabolic-AraCyc
AT4G00590	AT3G47340	1	Metabolic-AraCyc
AT4G00590	AT5G65010	1	Metabolic-AraCyc
AT4G00590	AT5G10240	1	Metabolic-AraCyc
AT5G08100	AT3G47340	1	Metabolic-AraCyc
AT5G08100	AT5G65010	1	Metabolic-AraCyc
AT5G08100	AT5G10240	1	Metabolic-AraCyc
AT3G16150	AT3G47340	1	Metabolic-AraCyc
AT3G16150	AT5G10240	1	Metabolic-AraCyc
AT5G61540	AT5G10240	1	Metabolic-AraCyc
AT2G31040	AT3G47340	1	Metabolic-AraCyc
AT2G31040	AT5G65010	1	Metabolic-AraCyc
AT2G31040	AT5G10240	1	Metabolic-AraCyc
AT5G61540	AT2G14960	1	Metabolic-AraCyc
AT5G61540	AT2G47750	1	Metabolic-AraCyc
AT5G61540	AT5G13350	1	Metabolic-AraCyc
AT5G61540	AT5G13360	1	Metabolic-AraCyc
AT5G61540	AT5G13370	1	Metabolic-AraCyc
AT5G61540	AT5G13380	1	Metabolic-AraCyc
AT5G22300	AT3G47340	1	Metabolic-AraCyc
AT5G61540	AT5G65010	1	Metabolic-AraCyc
AT5G08100	AT3G21110	1	Metabolic-AraCyc
AT5G22300	AT5G14760	1	Metabolic-AraCyc
AT3G16150	AT3G21110	1	Metabolic-AraCyc
AT2G31040	AT3G21110	1	Metabolic-AraCyc
AT5G61540	AT4G24830	1	Metabolic-AraCyc
AT5G22300	AT4G24830	1	Metabolic-AraCyc
AT4G00590	AT4G24830	1	Metabolic-AraCyc
AT5G08100	AT4G24830	1	Metabolic-AraCyc
AT3G16150	AT4G24830	1	Metabolic-AraCyc
AT2G31040	AT4G24830	1	Metabolic-AraCyc
AT5G61540	AT5G14760	1	Metabolic-AraCyc
AT4G00590	AT5G14760	1	Metabolic-AraCyc
AT5G61540	AT3G47340	1	Metabolic-AraCyc
AT5G08100	AT5G14760	1	Metabolic-AraCyc
AT3G16150	AT5G14760	1	Metabolic-AraCyc
AT2G31040	AT5G14760	1	Metabolic-AraCyc
AT5G61540	AT3G20330	1	Metabolic-AraCyc
AT5G22300	AT3G20330	1	Metabolic-AraCyc
AT4G00590	AT3G20330	1	Metabolic-AraCyc
AT5G08100	AT3G20330	1	Metabolic-AraCyc
AT3G16150	AT3G20330	1	Metabolic-AraCyc
AT2G31040	AT3G20330	1	Metabolic-AraCyc
AT1G12010	AT5G11930	1	Metabolic-AraCyc
AT1G12010	AT4G08550	1	Metabolic-AraCyc
AT2G43360	AT3G19710	1	Metabolic-AraCyc
AT1G31770	AT3G14390	1	Metabolic-AraCyc
AT1G53390	AT1G63680	1	Metabolic-AraCyc
AT1G71960	AT1G63680	1	Metabolic-AraCyc
AT2G26910	AT1G63680	1	Metabolic-AraCyc
AT3G25620	AT1G63680	1	Metabolic-AraCyc
AT3G52310	AT1G63680	1	Metabolic-AraCyc
AT4G27420	AT1G63680	1	Metabolic-AraCyc
AT5G60740	AT1G63680	1	Metabolic-AraCyc
AT2G40840	AT5G64860	1	Metabolic-AraCyc
AT5G04360	AT5G64860	1	Metabolic-AraCyc
AT4G25000	AT2G40840	1	Metabolic-AraCyc
AT1G69830	AT2G40840	1	Metabolic-AraCyc
AT5G03860	AT2G47510	1	Metabolic-AraCyc
AT5G03860	AT5G50950	1	Metabolic-AraCyc
AT5G03860	AT3G53910	1	Metabolic-AraCyc
AT5G03860	AT5G43330	1	Metabolic-AraCyc
AT5G03860	AT1G04410	1	Metabolic-AraCyc
AT5G03860	AT5G56720	1	Metabolic-AraCyc
AT5G03860	AT1G53240	1	Metabolic-AraCyc
AT5G03860	AT2G22780	1	Metabolic-AraCyc
AT5G03860	AT3G15020	1	Metabolic-AraCyc
AT5G03860	AT3G47520	1	Metabolic-AraCyc
AT1G31770	AT1G63680	1	Metabolic-AraCyc
AT3G53580	AT1G63680	1	Metabolic-AraCyc
AT3G53580	AT5G60740	1	Metabolic-AraCyc
AT3G52310	AT5G11880	1	Metabolic-AraCyc
AT1G53390	AT3G14390	1	Metabolic-AraCyc
AT1G53390	AT5G11880	1	Metabolic-AraCyc
AT1G71960	AT3G14390	1	Metabolic-AraCyc
AT1G71960	AT5G11880	1	Metabolic-AraCyc
AT2G26910	AT3G14390	1	Metabolic-AraCyc
AT2G26910	AT5G11880	1	Metabolic-AraCyc
AT3G25620	AT3G14390	1	Metabolic-AraCyc
AT3G25620	AT5G11880	1	Metabolic-AraCyc
AT3G52310	AT3G14390	1	Metabolic-AraCyc
AT4G27420	AT3G14390	1	Metabolic-AraCyc
AT3G53580	AT4G27420	1	Metabolic-AraCyc
AT4G27420	AT5G11880	1	Metabolic-AraCyc
AT5G60740	AT3G14390	1	Metabolic-AraCyc
AT5G60740	AT5G11880	1	Metabolic-AraCyc
AT3G53580	AT1G31770	1	Metabolic-AraCyc
AT3G53580	AT1G53390	1	Metabolic-AraCyc
AT3G53580	AT1G71960	1	Metabolic-AraCyc
AT3G53580	AT2G26910	1	Metabolic-AraCyc
AT3G53580	AT3G25620	1	Metabolic-AraCyc
AT3G53580	AT3G52310	1	Metabolic-AraCyc
AT5G03860	AT5G09660	1	Metabolic-AraCyc
AT5G03860	AT2G22920	1	Metabolic-AraCyc
AT5G03860	AT2G22960	1	Metabolic-AraCyc
AT1G68040	AT1G17060	1	Metabolic-AraCyc
AT5G46720	AT3G02470	1	Metabolic-AraCyc
AT1G15125	AT3G14660	1	Metabolic-AraCyc
AT1G15125	AT3G14630	1	Metabolic-AraCyc
AT1G15125	AT3G14650	1	Metabolic-AraCyc
AT1G15125	AT1G17060	1	Metabolic-AraCyc
AT1G15125	AT3G14610	1	Metabolic-AraCyc
AT1G68040	AT3G14660	1	Metabolic-AraCyc
AT1G68040	AT3G14630	1	Metabolic-AraCyc
AT1G68040	AT3G14650	1	Metabolic-AraCyc
AT1G68040	AT3G14610	1	Metabolic-AraCyc
AT5G46720	AT3G17717	1	Metabolic-AraCyc
AT5G37970	AT3G14660	1	Metabolic-AraCyc
AT5G37970	AT3G14630	1	Metabolic-AraCyc
AT5G37970	AT3G14650	1	Metabolic-AraCyc
AT5G37970	AT1G17060	1	Metabolic-AraCyc
AT5G37970	AT3G14610	1	Metabolic-AraCyc
AT5G38100	AT3G14660	1	Metabolic-AraCyc
AT5G38100	AT3G14630	1	Metabolic-AraCyc
AT5G38100	AT3G14650	1	Metabolic-AraCyc
AT5G38100	AT1G17060	1	Metabolic-AraCyc
AT5G46720	AT5G15950	1	Metabolic-AraCyc
AT3G02910	AT3G02470	1	Metabolic-AraCyc
AT5G03860	AT2G22990	1	Metabolic-AraCyc
AT5G03860	AT4G13560	1	Metabolic-AraCyc
AT5G03860	AT5G58330	1	Metabolic-AraCyc
AT5G03860	AT5G25880	1	Metabolic-AraCyc
AT5G03860	AT5G11670	1	Metabolic-AraCyc
AT5G03860	AT2G19900	1	Metabolic-AraCyc
AT5G03860	AT1G79750	1	Metabolic-AraCyc
AT5G03860	AT3G15940	1	Metabolic-AraCyc
AT5G03860	AT4G00570	1	Metabolic-AraCyc
AT5G03860	AT2G13560	1	Metabolic-AraCyc
AT5G03860	AT1G52680	1	Metabolic-AraCyc
AT3G14390	AT3G17717	1	Metabolic-AraCyc
AT3G02910	AT5G15950	1	Metabolic-AraCyc
AT3G14390	AT5G15950	1	Metabolic-AraCyc
AT3G14390	AT3G02470	1	Metabolic-AraCyc
AT5G11880	AT3G17717	1	Metabolic-AraCyc
AT5G11880	AT5G15950	1	Metabolic-AraCyc
AT5G11880	AT3G02470	1	Metabolic-AraCyc
AT4G33150	AT3G17717	1	Metabolic-AraCyc
AT4G33150	AT5G15950	1	Metabolic-AraCyc
AT4G33150	AT3G02470	1	Metabolic-AraCyc
AT3G02910	AT3G17717	1	Metabolic-AraCyc
AT1G31770	AT5G11880	1	Metabolic-AraCyc
AT3G53580	AT5G11880	1	Metabolic-AraCyc
AT1G12010	AT3G15660	1	Metabolic-AraCyc
AT3G53580	AT3G14390	1	Metabolic-AraCyc
AT5G65720	AT1G64660	1	Metabolic-AraCyc
AT4G21090	AT1G64660	1	Metabolic-AraCyc
AT1G77670	AT1G64660	1	Metabolic-AraCyc
AT5G08415	AT1G64660	1	Metabolic-AraCyc
AT2G20860	AT1G64660	1	Metabolic-AraCyc
AT1G03905	AT1G64660	1	Metabolic-AraCyc
AT3G03780	AT1G58360	1	Metabolic-AraCyc
AT5G17920	AT1G58360	1	Metabolic-AraCyc
AT5G63290	AT1G58360	1	Metabolic-AraCyc
AT3G22740	AT1G58360	1	Metabolic-AraCyc
AT3G63250	AT1G58360	1	Metabolic-AraCyc
AT3G25900	AT1G58360	1	Metabolic-AraCyc
AT2G29630	AT1G58360	1	Metabolic-AraCyc
AT5G20980	AT1G58360	1	Metabolic-AraCyc
AT1G75200	AT1G58360	1	Metabolic-AraCyc
AT1G72090	AT1G58360	1	Metabolic-AraCyc
AT1G01290	AT1G58360	1	Metabolic-AraCyc
AT2G31955	AT1G58360	1	Metabolic-AraCyc
AT2G43360	AT1G58360	1	Metabolic-AraCyc
AT4G32360	AT1G58360	1	Metabolic-AraCyc
AT4G05450	AT1G58360	1	Metabolic-AraCyc
AT4G05450	AT1G64660	1	Metabolic-AraCyc
AT4G32360	AT1G64660	1	Metabolic-AraCyc
AT2G43360	AT1G64660	1	Metabolic-AraCyc
AT5G17920	AT1G64660	1	Metabolic-AraCyc
AT4G32360	AT3G19710	1	Metabolic-AraCyc
AT4G05450	AT3G19710	1	Metabolic-AraCyc
AT5G65720	AT3G19710	1	Metabolic-AraCyc
AT4G21090	AT3G19710	1	Metabolic-AraCyc
AT1G77670	AT3G19710	1	Metabolic-AraCyc
AT5G08415	AT3G19710	1	Metabolic-AraCyc
AT2G20860	AT3G19710	1	Metabolic-AraCyc
AT1G03905	AT3G19710	1	Metabolic-AraCyc
AT3G03780	AT1G64660	1	Metabolic-AraCyc
AT5G63290	AT1G64660	1	Metabolic-AraCyc
AT2G31955	AT1G64660	1	Metabolic-AraCyc
AT3G22740	AT1G64660	1	Metabolic-AraCyc
AT3G63250	AT1G64660	1	Metabolic-AraCyc
AT3G25900	AT1G64660	1	Metabolic-AraCyc
AT2G29630	AT1G64660	1	Metabolic-AraCyc
AT5G20980	AT1G64660	1	Metabolic-AraCyc
AT1G58360	AT1G64660	1	Metabolic-AraCyc
AT1G75200	AT1G64660	1	Metabolic-AraCyc
AT1G72090	AT1G64660	1	Metabolic-AraCyc
AT1G01290	AT1G64660	1	Metabolic-AraCyc
AT4G21090	AT1G58360	1	Metabolic-AraCyc
AT1G77670	AT1G58360	1	Metabolic-AraCyc
AT5G08415	AT1G58360	1	Metabolic-AraCyc
AT1G72090	AT1G03905	1	Metabolic-AraCyc
AT5G17920	AT1G03905	1	Metabolic-AraCyc
AT5G63290	AT1G03905	1	Metabolic-AraCyc
AT3G22740	AT1G03905	1	Metabolic-AraCyc
AT3G63250	AT1G03905	1	Metabolic-AraCyc
AT3G25900	AT1G03905	1	Metabolic-AraCyc
AT2G29630	AT1G03905	1	Metabolic-AraCyc
AT5G20980	AT1G03905	1	Metabolic-AraCyc
AT1G58360	AT1G03905	1	Metabolic-AraCyc
AT1G75200	AT1G03905	1	Metabolic-AraCyc
AT1G01290	AT1G03905	1	Metabolic-AraCyc
AT1G03905	AT1G53670	1	Metabolic-AraCyc
AT2G31955	AT1G03905	1	Metabolic-AraCyc
AT2G43360	AT1G03905	1	Metabolic-AraCyc
AT4G32360	AT1G03905	1	Metabolic-AraCyc
AT4G05450	AT1G03905	1	Metabolic-AraCyc
AT5G65720	AT1G03905	1	Metabolic-AraCyc
AT4G21090	AT1G03905	1	Metabolic-AraCyc
AT1G77670	AT1G03905	1	Metabolic-AraCyc
AT5G08415	AT1G03905	1	Metabolic-AraCyc
AT2G20860	AT1G03905	1	Metabolic-AraCyc
AT3G03780	AT1G03905	1	Metabolic-AraCyc
AT2G20860	AT1G53670	1	Metabolic-AraCyc
AT2G20860	AT1G58360	1	Metabolic-AraCyc
AT1G58360	AT1G53670	1	Metabolic-AraCyc
AT3G03780	AT1G53670	1	Metabolic-AraCyc
AT5G17920	AT1G53670	1	Metabolic-AraCyc
AT5G63290	AT1G53670	1	Metabolic-AraCyc
AT3G22740	AT1G53670	1	Metabolic-AraCyc
AT3G63250	AT1G53670	1	Metabolic-AraCyc
AT3G25900	AT1G53670	1	Metabolic-AraCyc
AT2G29630	AT1G53670	1	Metabolic-AraCyc
AT5G20980	AT1G53670	1	Metabolic-AraCyc
AT1G75200	AT1G53670	1	Metabolic-AraCyc
AT5G08415	AT1G53670	1	Metabolic-AraCyc
AT1G72090	AT1G53670	1	Metabolic-AraCyc
AT1G01290	AT1G53670	1	Metabolic-AraCyc
AT2G31955	AT1G53670	1	Metabolic-AraCyc
AT2G43360	AT1G53670	1	Metabolic-AraCyc
AT4G32360	AT1G53670	1	Metabolic-AraCyc
AT4G05450	AT1G53670	1	Metabolic-AraCyc
AT5G65720	AT1G53670	1	Metabolic-AraCyc
AT4G21090	AT1G53670	1	Metabolic-AraCyc
AT1G77670	AT1G53670	1	Metabolic-AraCyc
AT5G38100	AT3G14610	1	Metabolic-AraCyc
AT5G03455	AT3G29010	1	Metabolic-AraCyc
AT3G20480	AT5G03770	1	Metabolic-AraCyc
AT2G44810	AT1G67560	1	Metabolic-AraCyc
AT3G49630	AT1G03850	1	Metabolic-AraCyc
AT3G49630	AT1G28480	1	Metabolic-AraCyc
AT3G49630	AT2G38270	1	Metabolic-AraCyc
AT3G49630	AT3G15660	1	Metabolic-AraCyc
AT3G49630	AT4G08550	1	Metabolic-AraCyc
AT3G49630	AT4G33040	1	Metabolic-AraCyc
AT3G49630	AT5G11930	1	Metabolic-AraCyc
AT3G49630	AT5G16710	1	Metabolic-AraCyc
AT3G49630	AT1G19570	1	Metabolic-AraCyc
AT3G49630	AT1G75270	1	Metabolic-AraCyc
AT3G50210	AT1G19550	1	Metabolic-AraCyc
AT3G50210	AT1G03850	1	Metabolic-AraCyc
AT3G50210	AT1G28480	1	Metabolic-AraCyc
AT3G50210	AT2G38270	1	Metabolic-AraCyc
AT3G50210	AT3G15660	1	Metabolic-AraCyc
AT3G50210	AT4G08550	1	Metabolic-AraCyc
AT3G50210	AT4G33040	1	Metabolic-AraCyc
AT3G50210	AT5G11930	1	Metabolic-AraCyc
AT3G50210	AT5G16710	1	Metabolic-AraCyc
AT3G50210	AT1G19570	1	Metabolic-AraCyc
AT3G50210	AT1G75270	1	Metabolic-AraCyc
AT3G49630	AT1G19550	1	Metabolic-AraCyc
AT3G49620	AT1G75270	1	Metabolic-AraCyc
AT3G49620	AT1G19570	1	Metabolic-AraCyc
AT4G13400	AT5G16710	1	Metabolic-AraCyc
AT4G16765	AT1G75270	1	Metabolic-AraCyc
AT4G13400	AT1G19550	1	Metabolic-AraCyc
AT4G13400	AT1G03850	1	Metabolic-AraCyc
AT4G13400	AT1G28480	1	Metabolic-AraCyc
AT4G13400	AT2G38270	1	Metabolic-AraCyc
AT4G13400	AT3G15660	1	Metabolic-AraCyc
AT4G13400	AT4G08550	1	Metabolic-AraCyc
AT4G13400	AT4G33040	1	Metabolic-AraCyc
AT4G13400	AT5G11930	1	Metabolic-AraCyc
AT4G13400	AT1G19570	1	Metabolic-AraCyc
AT3G49620	AT5G16710	1	Metabolic-AraCyc
AT4G13400	AT1G75270	1	Metabolic-AraCyc
AT3G49620	AT1G19550	1	Metabolic-AraCyc
AT3G49620	AT1G03850	1	Metabolic-AraCyc
AT3G49620	AT1G28480	1	Metabolic-AraCyc
AT3G49620	AT2G38270	1	Metabolic-AraCyc
AT3G49620	AT3G15660	1	Metabolic-AraCyc
AT3G49620	AT4G08550	1	Metabolic-AraCyc
AT3G49620	AT4G33040	1	Metabolic-AraCyc
