node1	node2	score	edge_type
AT1G55000	AT2G25700	0.915963768020455	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G09140	AT3G13570	0.915963768020455	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT5G59220	AT5G66880	0.915963768020455	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G27920	AT5G41315	0.915963768020455	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G46410	AT5G41315	0.915963768020455	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G31070	AT4G34590	0.915963768020455	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G64520	AT3G54180	0.915963768020455	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G49720	AT3G29575	0.915963768020455	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G49720	AT1G69260	0.915963768020455	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G48500	AT3G17860	0.915963768020455	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G15750	AT3G29575	0.915963768020455	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G13180	AT2G22640	0.915963768020455	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G09140	AT5G18810	0.915963768020455	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G22950	AT4G37940	0.915955284336167	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G39940	AT5G38410	0.915189942437063	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G16857	AT3G52590	0.915189942437063	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G46280	AT4G05420	0.915189942437063	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G39940	AT5G08590	0.915189942437063	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G72770	AT5G05440	0.915189942437063	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G24260	AT1G43850	0.915189942437063	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G19520	AT4G05420	0.915189942437063	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G01360	AT1G72770	0.915189942437063	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G66390	AT4G00480	0.914430639678088	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G01140	AT5G24270	0.914430639678088	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G19220	AT4G14560	0.914430639678088	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G26310	AT4G24540	0.914430639678088	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G29230	AT5G47100	0.914430639678088	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G56650	AT4G00480	0.914430639678088	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G26990	AT5G14250	0.914430639678088	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT5G10930	AT5G24270	0.914430639678088	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT5G10930	AT5G47100	0.914430639678088	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT5G42950	AT5G65410	0.914430639678088	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G14560	AT5G37020	0.914430639678085	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G00480	AT5G35550	0.914430639678085	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G30460	AT3G06560	0.914430639678085	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G14560	AT5G65670	0.914430639678085	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G00480	AT5G14750	0.914430639678085	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G09530	AT1G66350	0.914430639678085	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G30460	AT2G01730	0.914430639678085	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G09530	AT4G16250	0.914430639678085	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G09530	AT3G03450	0.914430639678085	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G09530	AT5G17490	0.914430639678085	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G20100	AT5G05410	0.914422735885163	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G37340	AT3G50670	0.91293456365037	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G01370	AT5G56580	0.91293456365037	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G17510	AT4G16350	0.91293456365037	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G02140	AT3G44460	0.91293456365037	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT5G23880	AT5G51660	0.91293456365037	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G20180	AT3G59060	0.91293456365037	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G02680	AT5G45600	0.91293456365037	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G02680	AT4G20280	0.91293456365037	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G19180	AT1G70700	0.91293456365037	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G22490	AT2G27960	0.9129345636503671	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G01090	AT4G15900	0.9129345636503671	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G25850	AT5G23880	0.9129345636503671	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G18350	AT3G28920	0.9129345636503671	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G77080	AT5G49420	0.9129345636503671	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G10230	AT3G54650	0.9129345636503671	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G68050	AT5G08590	0.912930185171438	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G68050	AT5G62430	0.912930185171438	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT5G15800	AT5G51870	0.912930185171438	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G38440	AT4G35950	0.9121972048969759	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT5G58040	AT5G65260	0.9121972048969759	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G50500	AT5G59220	0.9121972048969759	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G45780	AT5G16050	0.9121972048969759	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G23380	AT4G16845	0.9121972048969759	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G13740	AT1G15750	0.9121972048969759	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G31630	AT4G36590	0.9121972048969759	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G13740	AT4G34000	0.9121972048969759	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G13740	AT1G49720	0.9121972048969759	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G75390	AT3G30530	0.9121972048969759	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G65300	AT2G24840	0.912197204896965	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT5G10350	AT5G58040	0.912197204896965	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G02950	AT3G45780	0.912197204896965	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G46410	AT4G09820	0.912197204896965	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G35160	AT3G45780	0.912197204896965	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G17760	AT5G58040	0.912197204896965	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G09140	AT3G55460	0.912197204896965	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G36270	AT3G24650	0.911469067537889	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT5G27960	AT5G60440	0.911469067537889	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT5G26980	AT5G39510	0.911469067537889	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT5G16830	AT5G39510	0.911469067537889	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT5G09260	AT5G63880	0.911469067537889	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT5G01820	AT5G63310	0.911469067537889	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G26455	AT5G11390	0.911469067537889	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G22880	AT5G20850	0.911469067537889	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G12400	AT5G63880	0.911469067537889	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G34150	AT5G62880	0.911469067537889	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G65330	AT5G60440	0.911469067537889	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G65330	AT5G04640	0.911469067537889	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G52830	AT5G20730	0.911469067537889	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G27340	AT3G21850	0.911469067537889	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G27340	AT2G03160	0.911469067537889	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G22920	AT5G56280	0.911469067537889	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G09020	AT3G29160	0.911469067537889	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G02090	AT5G56280	0.911469067537889	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G34150	AT2G46225	0.911469067537889	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G55310	AT5G64200	0.9114690675378871	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G46340	AT5G11260	0.9114690675378871	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT5G04640	AT5G58890	0.9114690675378871	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G21850	AT4G02740	0.9114690675378871	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G19350	AT1G75080	0.9114690675378871	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G30360	AT4G01420	0.9114690675378871	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G03160	AT4G02740	0.9114690675378871	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G76540	AT5G65420	0.9114690675378871	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G22070	AT1G64280	0.911466844869991	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G19290	AT3G57530	0.9114668448699861	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT5G43130	AT5G58470	0.9114668448699861	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G61830	AT5G65670	0.9114668448699861	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G53720	AT3G61860	0.9114668448699861	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G64280	AT5G06960	0.9114668448699861	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G17440	AT5G58470	0.9114668448699861	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G12840	AT5G35410	0.911457951658817	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G20620	AT5G35410	0.911457951658817	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G78900	AT5G35410	0.911457951658817	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G01980	AT5G35410	0.911457951658817	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G18915	AT2G24790	0.9114579516588059	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G18915	AT2G33500	0.9114579516588059	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G18915	AT3G47500	0.9114579516588059	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G18915	AT5G24930	0.9114579516588059	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G18915	AT5G39660	0.9114579516588059	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G18915	AT3G60020	0.9114579516588059	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G19850	AT4G14550	0.9107424823694359	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G26830	AT5G63160	0.9107424823694359	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G28910	AT5G13220	0.9107424823694359	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G28910	AT5G20900	0.9107424823694359	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G30135	AT4G28910	0.910742482369431	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G14210	AT3G57230	0.910742482369431	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G72450	AT4G28910	0.910742482369431	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G17380	AT4G28910	0.910742482369431	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G04250	AT1G19850	0.910742482369431	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G14440	AT2G18350	0.9086257288070759	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G32750	AT1G55520	0.9086257288070759	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G32750	AT5G45600	0.9086257288070759	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G69260	AT3G44460	0.9086257288070759	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G71830	AT3G09840	0.9086257288070759	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G25700	AT5G48170	0.9086257288070759	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G28800	AT2G47450	0.9086257288070759	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G29575	AT3G44460	0.9086257288070759	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G77980	AT2G03710	0.908625728807069	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT5G24520	AT5G41315	0.908625728807069	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G18350	AT4G24660	0.908625728807069	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G10230	AT2G25490	0.908625728807069	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G70700	AT3G17860	0.908625728807069	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G13600	AT4G34590	0.908625728807069	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G19700	AT5G04830	0.908624965984058	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G32640	AT1G48500	0.908624965984058	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G11410	AT4G22200	0.908624965984058	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G21700	AT2G33610	0.908624965984051	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G14920	AT4G24210	0.908624965984051	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G01140	AT5G55990	0.908623440250615	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G34650	AT5G04510	0.908623440250615	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G14580	AT5G55990	0.908623440250615	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G05420	AT4G08150	0.908623440250615	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G29230	AT5G55990	0.908623440250615	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT1G62990	AT5G58360	0.9086234402506079	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G01026	AT4G26080	0.9086135201419879	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G26080	AT5G53160	0.9086135201419879	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G04740	AT4G26080	0.9086135201419879	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G04720	AT4G26080	0.9086135201419879	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT4G26080	AT4G27920	0.9086135201419879	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT3G19390	AT4G26080	0.9086135201419879	protein-protein-interaction_literature_curated_AraNet_v2_subnet
AT2G43350	AT4G26080	0.9086135201419879	protein-protein-interaction_literature_curated_AraNet_v2_subnet
