node1	node2	score	edge_type
AT3G50870	AT4G03240	1	AT-UU-KS-00-AA-01
AT3G50870	AT1G09770	1	AT-UU-KS-00-AA-01
AT3G50870	AT1G15220	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G59440	1	AT-UU-KS-00-AA-01
AT3G50870	AT1G63700	1	AT-UU-KS-00-AA-01
AT3G50870	AT3G54320	1	AT-UU-KS-00-AA-01
AT3G50870	AT2G38020	1	AT-UU-KS-00-AA-01
AT3G50870	AT1G19080	1	AT-UU-KS-00-AA-01
AT3G50870	AT2G04530	1	AT-UU-KS-00-AA-01
AT3G50870	AT1G51450	1	AT-UU-KS-00-AA-01
AT3G50870	AT1G78580	1	AT-UU-KS-00-AA-01
AT3G50870	AT1G50030	1	AT-UU-KS-00-AA-01
AT3G50870	AT3G46740	1	AT-UU-KS-00-AA-01
AT3G50870	AT4G23430	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G50960	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G04810	1	AT-UU-KS-00-AA-01
AT3G50870	AT4G26300	1	AT-UU-KS-00-AA-01
AT3G50870	AT4G23660	1	AT-UU-KS-00-AA-01
AT3G50870	AT4G20090	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G50280	1	AT-UU-KS-00-AA-01
AT3G50870	AT4G22970	1	AT-UU-KS-00-AA-01
AT3G50870	AT3G48110	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G62440	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G66680	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G42080	1	AT-UU-KS-00-AA-01
AT3G50870	AT4G31160	1	AT-UU-KS-00-AA-01
AT3G50870	AT4G31770	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G22110	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G13690	1	AT-UU-KS-00-AA-01
AT3G50870	AT1G02560	1	AT-UU-KS-00-AA-01
AT3G50870	AT1G01370	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G53400	1	AT-UU-KS-00-AA-01
AT3G50870	AT2G43360	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G57590	1	AT-UU-KS-00-AA-01
AT3G50870	AT1G68730	1	AT-UU-KS-00-AA-01
AT3G50870	AT3G19770	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G22010	1	AT-UU-KS-00-AA-01
AT3G50870	AT3G49240	1	AT-UU-KS-00-AA-01
AT3G50870	AT1G55900	1	AT-UU-KS-00-AA-01
AT3G50870	AT3G18390	1	AT-UU-KS-00-AA-01
AT3G50870	AT4G36630	1	AT-UU-KS-00-AA-01
AT3G50870	AT4G33460	1	AT-UU-KS-00-AA-01
AT3G50870	AT3G06430	1	AT-UU-KS-00-AA-01
AT3G50870	AT1G12260	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G63420	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G39710	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G39680	1	AT-UU-KS-00-AA-01
AT3G50870	AT3G20400	1	AT-UU-KS-00-AA-01
AT3G50870	AT3G12670	1	AT-UU-KS-00-AA-01
AT3G50870	AT4G14590	1	AT-UU-KS-00-AA-01
AT3G50870	AT3G12080	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G53860	1	AT-UU-KS-00-AA-01
AT3G50870	AT3G19980	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G06240	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G19820	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G02250	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G61410	1	AT-UU-KS-00-AA-01
AT3G50870	AT4G29060	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G37630	1	AT-UU-KS-00-AA-01
AT3G50870	AT2G41720	1	AT-UU-KS-00-AA-01
AT3G50870	AT4G29660	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G56680	1	AT-UU-KS-00-AA-01
AT3G50870	AT3G04340	1	AT-UU-KS-00-AA-01
AT3G50870	AT1G34550	1	AT-UU-KS-00-AA-01
AT3G50870	AT2G31060	1	AT-UU-KS-00-AA-01
AT3G50870	AT1G07320	1	AT-UU-KS-00-AA-01
AT3G50870	AT2G18290	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G15920	1	AT-UU-KS-00-AA-01
AT3G50870	AT2G43650	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G27740	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G15540	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G14800	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G05560	1	AT-UU-KS-00-AA-01
AT3G50870	AT3G13200	1	AT-UU-KS-00-AA-01
AT3G50870	AT2G45000	1	AT-UU-KS-00-AA-01
AT3G50870	AT2G38770	1	AT-UU-KS-00-AA-01
AT3G50870	AT2G21470	1	AT-UU-KS-00-AA-01
AT3G50870	AT2G17510	1	AT-UU-KS-00-AA-01
AT3G50870	AT2G17250	1	AT-UU-KS-00-AA-01
AT3G50870	AT2G04842	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G63050	1	AT-UU-KS-00-AA-01
AT3G50870	AT4G33990	1	AT-UU-KS-00-AA-01
AT3G50870	AT4G29860	1	AT-UU-KS-00-AA-01
AT3G50870	AT3G46560	1	AT-UU-KS-00-AA-01
AT3G50870	AT3G18290	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G08170	1	AT-UU-KS-00-AA-01
AT3G50870	AT1G48175	1	AT-UU-KS-00-AA-01
AT3G50870	AT3G04400	1	AT-UU-KS-00-AA-01
AT3G50870	AT1G21390	1	AT-UU-KS-00-AA-01
AT3G50870	AT3G16290	1	AT-UU-KS-00-AA-01
AT3G50870	AT3G29290	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G66055	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G24400	1	AT-UU-KS-00-AA-01
AT3G50870	AT3G05680	1	AT-UU-KS-00-AA-01
AT3G50870	AT1G10510	1	AT-UU-KS-00-AA-01
AT3G50870	AT2G22870	1	AT-UU-KS-00-AA-01
AT3G50870	AT2G28880	1	AT-UU-KS-00-AA-01
AT3G50870	AT4G30580	1	AT-UU-KS-00-AA-01
AT3G50870	AT3G07430	1	AT-UU-KS-00-AA-01
AT3G50870	AT3G07060	1	AT-UU-KS-00-AA-01
AT3G50870	AT1G21690	1	AT-UU-KS-00-AA-01
AT3G50870	AT3G54350	1	AT-UU-KS-00-AA-01
AT3G50870	AT2G04030	1	AT-UU-KS-00-AA-01
AT3G50870	AT4G28210	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G03800	1	AT-UU-KS-00-AA-01
AT3G50870	AT4G20060	1	AT-UU-KS-00-AA-01
AT3G50870	AT1G75350	1	AT-UU-KS-00-AA-01
AT3G50870	AT1G22090	1	AT-UU-KS-00-AA-01
AT3G50870	AT4G39620	1	AT-UU-KS-00-AA-01
AT3G50870	AT1G43170	1	AT-UU-KS-00-AA-01
AT3G50870	AT4G11150	1	AT-UU-KS-00-AA-01
AT3G50870	AT2G18510	1	AT-UU-KS-00-AA-01
AT3G50870	AT3G48470	1	AT-UU-KS-00-AA-01
AT3G50870	AT1G24340	1	AT-UU-KS-00-AA-01
AT3G50870	AT1G08840	1	AT-UU-KS-00-AA-01
AT3G50870	AT2G25660	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G60540	1	AT-UU-KS-00-AA-01
AT3G50870	AT1G05190	1	AT-UU-KS-00-AA-01
AT3G50870	AT1G02780	1	AT-UU-KS-00-AA-01
AT3G50870	AT4G04350	1	AT-UU-KS-00-AA-01
AT3G50870	AT3G54660	1	AT-UU-KS-00-AA-01
AT3G50870	AT2G18020	1	AT-UU-KS-00-AA-01
AT3G50870	AT2G31530	1	AT-UU-KS-00-AA-01
AT3G50870	AT1G30610	1	AT-UU-KS-00-AA-01
AT3G50870	AT4G21130	1	AT-UU-KS-00-AA-01
AT3G50870	AT3G49170	1	AT-UU-KS-00-AA-01
AT3G50870	AT5G16715	1	AT-UU-KS-00-AA-01
AT3G50870	AT2G21710	1	AT-UU-KS-00-AA-01
AT3G50870	AT1G79490	1	AT-UU-KS-00-AA-01
AT5G50850	AT5G03800	1	AT-UU-KS-00-AA-01
AT5G50850	AT5G08170	1	AT-UU-KS-00-AA-01
AT3G19700	AT5G66055	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G19850	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G07500	1	AT-UU-KS-00-AA-01
AT4G00220	AT2G38670	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G10480	1	AT-UU-KS-00-AA-01
AT4G00220	AT3G54010	1	AT-UU-KS-00-AA-01
AT4G00220	AT3G55610	1	AT-UU-KS-00-AA-01
AT4G00220	AT2G37560	1	AT-UU-KS-00-AA-01
AT4G00220	AT4G16370	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G19620	1	AT-UU-KS-00-AA-01
AT4G00220	AT4G33090	1	AT-UU-KS-00-AA-01
AT4G00220	AT3G50870	1	AT-UU-KS-00-AA-01
AT4G00220	AT4G34620	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G55600	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G49160	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G14760	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G44900	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G50850	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G08560	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G12360	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G67730	1	AT-UU-KS-00-AA-01
AT1G32130	AT3G50660	1	AT-UU-KS-00-AA-01
AT4G00220	AT2G26350	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G79810	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G52920	1	AT-UU-KS-00-AA-01
AT4G00220	AT3G25860	1	AT-UU-KS-00-AA-01
AT4G00220	AT3G02280	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G13710	1	AT-UU-KS-00-AA-01
AT4G00220	AT2G28000	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G21650	1	AT-UU-KS-00-AA-01
AT4G00220	AT3G24560	1	AT-UU-KS-00-AA-01
AT4G00220	AT3G27670	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G21310	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G03360	1	AT-UU-KS-00-AA-01
AT4G00220	AT2G20580	1	AT-UU-KS-00-AA-01
AT4G00220	AT4G33495	1	AT-UU-KS-00-AA-01
AT4G00220	AT2G01735	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G49770	1	AT-UU-KS-00-AA-01
AT4G00220	AT3G55510	1	AT-UU-KS-00-AA-01
AT4G00220	AT3G08850	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G50210	1	AT-UU-KS-00-AA-01
AT4G00220	AT4G21800	1	AT-UU-KS-00-AA-01
AT4G00220	AT2G01350	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G48840	1	AT-UU-KS-00-AA-01
AT4G00220	AT3G60830	1	AT-UU-KS-00-AA-01
AT1G32130	AT5G23060	1	AT-UU-KS-00-AA-01
AT1G32130	AT3G52770	1	AT-UU-KS-00-AA-01
AT1G32130	AT5G47910	1	AT-UU-KS-00-AA-01
AT3G12360	AT5G44510	1	AT-UU-KS-00-AA-01
AT3G12360	AT5G22360	1	AT-UU-KS-00-AA-01
AT3G12360	AT1G45145	1	AT-UU-KS-00-AA-01
AT3G12360	AT1G64030	1	AT-UU-KS-00-AA-01
AT3G12360	AT2G14540	1	AT-UU-KS-00-AA-01
AT3G12360	AT4G22300	1	AT-UU-KS-00-AA-01
AT3G12360	AT4G13520	1	AT-UU-KS-00-AA-01
AT3G12360	AT5G13170	1	AT-UU-KS-00-AA-01
AT3G12360	AT1G12220	1	AT-UU-KS-00-AA-01
AT3G12360	AT5G45250	1	AT-UU-KS-00-AA-01
AT3G12360	AT4G26090	1	AT-UU-KS-00-AA-01
AT3G12360	AT4G16950	1	AT-UU-KS-00-AA-01
AT3G12360	AT3G07040	1	AT-UU-KS-00-AA-01
AT3G12360	AT5G42790	1	AT-UU-KS-00-AA-01
AT3G12360	AT1G66350	1	AT-UU-KS-00-AA-01
AT3G12360	AT3G09260	1	AT-UU-KS-00-AA-01
AT3G12360	AT3G54920	1	AT-UU-KS-00-AA-01
AT3G12360	AT2G20630	1	AT-UU-KS-00-AA-01
AT3G12360	AT1G15960	1	AT-UU-KS-00-AA-01
AT3G12360	AT4G19030	1	AT-UU-KS-00-AA-01
AT3G12360	AT2G20990	1	AT-UU-KS-00-AA-01
AT3G12360	AT4G21790	1	AT-UU-KS-00-AA-01
AT1G32130	AT5G66570	1	AT-UU-KS-00-AA-01
AT3G12360	AT5G05730	1	AT-UU-KS-00-AA-01
AT1G32130	AT5G61640	1	AT-UU-KS-00-AA-01
AT1G32130	AT3G27530	1	AT-UU-KS-00-AA-01
AT3G12360	AT4G19040	1	AT-UU-KS-00-AA-01
AT3G12360	AT1G08720	1	AT-UU-KS-00-AA-01
AT3G12360	AT5G24530	1	AT-UU-KS-00-AA-01
AT3G12360	AT3G60190	1	AT-UU-KS-00-AA-01
AT3G12360	AT1G28320	1	AT-UU-KS-00-AA-01
AT3G12360	AT1G08450	1	AT-UU-KS-00-AA-01
AT3G12360	AT3G51840	1	AT-UU-KS-00-AA-01
AT3G12360	AT1G11350	1	AT-UU-KS-00-AA-01
AT3G12360	AT3G16910	1	AT-UU-KS-00-AA-01
AT3G12360	AT5G58290	1	AT-UU-KS-00-AA-01
AT3G12360	AT4G32150	1	AT-UU-KS-00-AA-01
AT3G12360	AT2G06925	1	AT-UU-KS-00-AA-01
AT3G12360	AT4G34740	1	AT-UU-KS-00-AA-01
AT3G12360	AT3G48690	1	AT-UU-KS-00-AA-01
AT3G12360	AT1G73660	1	AT-UU-KS-00-AA-01
AT3G12360	AT1G12920	1	AT-UU-KS-00-AA-01
AT3G12360	AT3G18630	1	AT-UU-KS-00-AA-01
AT4G00220	AT2G45690	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G79230	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G55900	1	AT-UU-KS-00-AA-01
AT4G00220	AT4G23250	1	AT-UU-KS-00-AA-01
AT4G00220	AT4G24270	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G67570	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G20920	1	AT-UU-KS-00-AA-01
AT4G00220	AT2G31340	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G21140	1	AT-UU-KS-00-AA-01
AT4G00220	AT4G26500	1	AT-UU-KS-00-AA-01
AT4G00220	AT3G01610	1	AT-UU-KS-00-AA-01
AT4G00220	AT2G26060	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G56200	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G49510	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G19800	1	AT-UU-KS-00-AA-01
AT4G00220	AT3G18110	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G17710	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G60170	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G22640	1	AT-UU-KS-00-AA-01
AT4G00220	AT2G26830	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G26742	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G79350	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G49400	1	AT-UU-KS-00-AA-01
AT4G00220	AT4G33680	1	AT-UU-KS-00-AA-01
AT4G00220	AT4G21190	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G80260	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G49930	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G06150	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G76060	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G56930	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G11680	1	AT-UU-KS-00-AA-01
AT4G00220	AT4G10760	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G22370	1	AT-UU-KS-00-AA-01
AT4G00220	AT3G61780	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G62990	1	AT-UU-KS-00-AA-01
AT4G00220	AT4G09980	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G67440	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G04635	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G58210	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G27720	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G57930	1	AT-UU-KS-00-AA-01
AT4G00220	AT3G55620	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G12770	1	AT-UU-KS-00-AA-01
AT4G00220	AT2G03150	1	AT-UU-KS-00-AA-01
AT4G00220	AT2G37920	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G20960	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G78630	1	AT-UU-KS-00-AA-01
AT4G00220	AT2G45330	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G79560	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G22800	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G55870	1	AT-UU-KS-00-AA-01
AT4G00220	AT3G10670	1	AT-UU-KS-00-AA-01
AT4G00220	AT3G49660	1	AT-UU-KS-00-AA-01
AT4G00220	AT4G02980	1	AT-UU-KS-00-AA-01
AT4G00220	AT4G32720	1	AT-UU-KS-00-AA-01
AT4G00220	AT3G10690	1	AT-UU-KS-00-AA-01
AT4G00220	AT4G03240	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G09770	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G15220	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G59440	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G63700	1	AT-UU-KS-00-AA-01
AT4G00220	AT3G54320	1	AT-UU-KS-00-AA-01
AT4G00220	AT2G38020	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G19080	1	AT-UU-KS-00-AA-01
AT4G00220	AT2G04530	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G51450	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G78580	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G50030	1	AT-UU-KS-00-AA-01
AT4G00220	AT3G46740	1	AT-UU-KS-00-AA-01
AT4G00220	AT4G23430	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G50960	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G04810	1	AT-UU-KS-00-AA-01
AT4G00220	AT4G26300	1	AT-UU-KS-00-AA-01
AT4G00220	AT4G23660	1	AT-UU-KS-00-AA-01
AT4G00220	AT4G20090	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G50280	1	AT-UU-KS-00-AA-01
AT4G00220	AT4G22970	1	AT-UU-KS-00-AA-01
AT4G00220	AT3G48110	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G62440	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G66680	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G42080	1	AT-UU-KS-00-AA-01
AT4G00220	AT4G31160	1	AT-UU-KS-00-AA-01
AT4G00220	AT4G31770	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G22110	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G13690	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G02560	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G01370	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G53400	1	AT-UU-KS-00-AA-01
AT4G00220	AT2G43360	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G57590	1	AT-UU-KS-00-AA-01
AT4G00220	AT1G68730	1	AT-UU-KS-00-AA-01
AT4G00220	AT3G19770	1	AT-UU-KS-00-AA-01
AT4G00220	AT5G22010	1	AT-UU-KS-00-AA-01
AT3G12360	AT1G37130	1	AT-UU-KS-00-AA-01
AT3G12360	AT3G06370	1	AT-UU-KS-00-AA-01
AT3G12360	AT1G11310	1	AT-UU-KS-00-AA-01
AT2G31305	AT2G02150	1	AT-UU-KS-00-AA-01
AT2G31305	AT3G55010	1	AT-UU-KS-00-AA-01
AT2G31305	AT1G67630	1	AT-UU-KS-00-AA-01
AT2G31305	AT5G49010	1	AT-UU-KS-00-AA-01
AT2G31305	AT1G63160	1	AT-UU-KS-00-AA-01
AT2G31305	AT3G10220	1	AT-UU-KS-00-AA-01
AT2G31305	AT3G23110	1	AT-UU-KS-00-AA-01
AT2G31305	AT2G39080	1	AT-UU-KS-00-AA-01
AT2G31305	AT4G29910	1	AT-UU-KS-00-AA-01
AT2G31305	AT2G32590	1	AT-UU-KS-00-AA-01
AT2G31305	AT1G24706	1	AT-UU-KS-00-AA-01
AT3G12360	AT5G35620	1	AT-UU-KS-00-AA-01
AT2G31305	AT5G56290	1	AT-UU-KS-00-AA-01
AT2G31305	AT5G05680	1	AT-UU-KS-00-AA-01
AT2G31305	AT4G27010	1	AT-UU-KS-00-AA-01
AT2G31305	AT3G17300	1	AT-UU-KS-00-AA-01
AT2G31305	AT2G31060	1	AT-UU-KS-00-AA-01
AT2G31305	AT1G07320	1	AT-UU-KS-00-AA-01
AT2G31305	AT2G18290	1	AT-UU-KS-00-AA-01
AT2G31305	AT5G15920	1	AT-UU-KS-00-AA-01
AT2G31305	AT2G43650	1	AT-UU-KS-00-AA-01
AT2G31305	AT5G24670	1	AT-UU-KS-00-AA-01
AT2G31305	AT2G30920	1	AT-UU-KS-00-AA-01
AT2G31305	AT1G34430	1	AT-UU-KS-00-AA-01
AT2G31305	AT3G06350	1	AT-UU-KS-00-AA-01
AT2G31305	AT4G00620	1	AT-UU-KS-00-AA-01
AT2G31305	AT3G63490	1	AT-UU-KS-00-AA-01
AT2G31305	AT3G17910	1	AT-UU-KS-00-AA-01
AT2G31305	AT3G14900	1	AT-UU-KS-00-AA-01
AT2G31305	AT3G04790	1	AT-UU-KS-00-AA-01
AT2G31305	AT2G47940	1	AT-UU-KS-00-AA-01
AT2G31305	AT2G44190	1	AT-UU-KS-00-AA-01
AT2G31305	AT2G36000	1	AT-UU-KS-00-AA-01
AT2G31305	AT2G01390	1	AT-UU-KS-00-AA-01
AT2G31305	AT1G59990	1	AT-UU-KS-00-AA-01
AT2G31305	AT1G49880	1	AT-UU-KS-00-AA-01
AT2G31305	AT1G48350	1	AT-UU-KS-00-AA-01
AT2G31305	AT1G10910	1	AT-UU-KS-00-AA-01
AT2G31305	AT1G05600	1	AT-UU-KS-00-AA-01
AT2G31305	AT1G13980	1	AT-UU-KS-00-AA-01
AT2G31305	AT5G13010	1	AT-UU-KS-00-AA-01
AT2G31305	AT5G23940	1	AT-UU-KS-00-AA-01
AT2G31305	AT5G18820	1	AT-UU-KS-00-AA-01
AT2G31305	AT4G19350	1	AT-UU-KS-00-AA-01
AT2G31305	AT5G27740	1	AT-UU-KS-00-AA-01
AT2G31305	AT5G15540	1	AT-UU-KS-00-AA-01
AT2G31305	AT5G14800	1	AT-UU-KS-00-AA-01
AT2G31305	AT3G12670	1	AT-UU-KS-00-AA-01
AT2G31305	AT3G12080	1	AT-UU-KS-00-AA-01
AT2G31305	AT5G53860	1	AT-UU-KS-00-AA-01
AT2G31305	AT3G19980	1	AT-UU-KS-00-AA-01
AT2G31305	AT5G06240	1	AT-UU-KS-00-AA-01
AT2G31305	AT5G19820	1	AT-UU-KS-00-AA-01
AT2G31305	AT5G02250	1	AT-UU-KS-00-AA-01
AT2G31305	AT5G61410	1	AT-UU-KS-00-AA-01
AT2G31305	AT4G29060	1	AT-UU-KS-00-AA-01
AT2G31305	AT5G37630	1	AT-UU-KS-00-AA-01
AT2G31305	AT2G41720	1	AT-UU-KS-00-AA-01
AT2G31305	AT3G46560	1	AT-UU-KS-00-AA-01
AT2G31305	AT3G04340	1	AT-UU-KS-00-AA-01
AT2G31305	AT3G18290	1	AT-UU-KS-00-AA-01
AT2G31305	AT4G39620	1	AT-UU-KS-00-AA-01
AT2G31305	AT4G11150	1	AT-UU-KS-00-AA-01
AT2G31305	AT2G18510	1	AT-UU-KS-00-AA-01
AT2G31305	AT3G48470	1	AT-UU-KS-00-AA-01
AT2G31305	AT1G24340	1	AT-UU-KS-00-AA-01
AT2G31305	AT1G08840	1	AT-UU-KS-00-AA-01
AT2G31305	AT4G14590	1	AT-UU-KS-00-AA-01
AT2G31305	AT3G20400	1	AT-UU-KS-00-AA-01
AT2G31305	AT5G05560	1	AT-UU-KS-00-AA-01
AT2G31305	AT5G39680	1	AT-UU-KS-00-AA-01
AT2G31305	AT3G13200	1	AT-UU-KS-00-AA-01
AT2G31305	AT2G45000	1	AT-UU-KS-00-AA-01
AT2G31305	AT2G38770	1	AT-UU-KS-00-AA-01
AT2G31305	AT2G21470	1	AT-UU-KS-00-AA-01
AT2G31305	AT2G17510	1	AT-UU-KS-00-AA-01
AT2G31305	AT2G17250	1	AT-UU-KS-00-AA-01
AT2G31305	AT2G04842	1	AT-UU-KS-00-AA-01
AT2G31305	AT5G63050	1	AT-UU-KS-00-AA-01
AT2G31305	AT4G33990	1	AT-UU-KS-00-AA-01
AT2G31305	AT4G29860	1	AT-UU-KS-00-AA-01
AT2G31305	AT1G34550	1	AT-UU-KS-00-AA-01
AT2G31305	AT5G56680	1	AT-UU-KS-00-AA-01
AT2G31305	AT4G36630	1	AT-UU-KS-00-AA-01
AT2G31305	AT4G29660	1	AT-UU-KS-00-AA-01
AT2G31305	AT4G33460	1	AT-UU-KS-00-AA-01
AT2G31305	AT3G06430	1	AT-UU-KS-00-AA-01
AT2G31305	AT1G12260	1	AT-UU-KS-00-AA-01
AT2G31305	AT5G63420	1	AT-UU-KS-00-AA-01
AT2G31305	AT5G39710	1	AT-UU-KS-00-AA-01
AT2G31305	AT4G02790	1	AT-UU-KS-00-AA-01
AT2G31305	AT4G20740	1	AT-UU-KS-00-AA-01
AT2G31305	AT5G11890	1	AT-UU-KS-00-AA-01
AT2G02500	AT2G34640	1	AT-UU-KS-00-AA-01
AT2G02500	AT3G24590	1	AT-UU-KS-00-AA-01
AT2G02500	AT5G14660	1	AT-UU-KS-00-AA-01
AT4G27750	AT1G77180	1	AT-UU-KS-00-AA-01
AT4G09020	AT5G48000	1	AT-UU-KS-00-AA-01
AT4G09020	AT5G47990	1	AT-UU-KS-00-AA-01
AT4G09020	AT4G12030	1	AT-UU-KS-00-AA-01
AT4G09020	AT5G26570	1	AT-UU-KS-00-AA-01
AT4G09020	AT1G77490	1	AT-UU-KS-00-AA-01
AT4G09020	AT4G08390	1	AT-UU-KS-00-AA-01
AT4G09020	AT1G62180	1	AT-UU-KS-00-AA-01
AT4G09020	AT5G39050	1	AT-UU-KS-00-AA-01
AT4G09020	AT2G33770	1	AT-UU-KS-00-AA-01
AT4G09020	AT3G17390	1	AT-UU-KS-00-AA-01
AT4G09020	AT3G01120	1	AT-UU-KS-00-AA-01
AT4G09020	AT3G01510	1	AT-UU-KS-00-AA-01
AT4G09020	AT4G37540	1	AT-UU-KS-00-AA-01
AT4G09020	AT3G49940	1	AT-UU-KS-00-AA-01
AT4G09020	AT5G67420	1	AT-UU-KS-00-AA-01
AT2G39930	AT4G36220	1	AT-UU-KS-00-AA-01
AT2G02500	AT4G02510	1	AT-UU-KS-00-AA-01
AT2G02500	AT1G21600	1	AT-UU-KS-00-AA-01
AT2G39930	AT3G14210	1	AT-UU-KS-00-AA-01
AT2G02500	AT3G04520	1	AT-UU-KS-00-AA-01
AT3G12360	AT1G48050	1	AT-UU-KS-00-AA-01
AT4G25000	AT1G73840	1	AT-UU-KS-00-AA-01
