node1	node2	score	edge_type
AT1G61215	AT5G21140	1	AT-UU-PY-01-LF-01
AT5G65290	AT5G64050	1	AT-UU-PY-01-LF-01
AT5G35560	AT2G25140	1	AT-UU-PY-01-LF-01
AT2G23980	AT4G20870	1	AT-UU-PY-01-LF-01
AT1G15830	AT1G73590	1	AT-UU-PY-01-LF-01
AT3G52110	AT1G02400	1	AT-UU-PY-01-LF-01
AT3G56330	AT5G06390	1	AT-UU-PY-01-LF-01
AT5G57320	AT5G57160	1	AT-UU-PY-01-LF-01
AT3G07160	AT3G09040	1	AT-UU-PY-01-LF-01
AT1G06730	AT5G09780	1	AT-UU-PY-01-LF-01
AT3G54420	AT5G52710	1	AT-UU-PY-01-LF-01
AT4G35920	AT4G29360	1	AT-UU-PY-01-LF-01
AT4G00900	AT5G61410	1	AT-UU-PY-01-LF-01
AT1G71720	AT3G16130	1	AT-UU-PY-01-LF-01
AT4G33240	AT4G39110	1	AT-UU-PY-01-LF-01
AT4G25180	AT1G30620	1	AT-UU-PY-01-LF-01
AT2G17020	AT2G17033	1	AT-UU-PY-01-LF-01
AT5G51150	AT5G65530	1	AT-UU-PY-01-LF-01
AT2G26780	AT2G23093	1	AT-UU-PY-01-LF-01
AT1G23720	AT1G73440	1	AT-UU-PY-01-LF-01
AT2G20710	AT3G07360	1	AT-UU-PY-01-LF-01
AT1G79060	AT4G12730	1	AT-UU-PY-01-LF-01
AT4G32120	AT4G34570	1	AT-UU-PY-01-LF-01
AT5G26610	AT5G26210	1	AT-UU-PY-01-LF-01
AT1G07740	AT3G17800	1	AT-UU-PY-01-LF-01
AT3G18210	AT1G49490	1	AT-UU-PY-01-LF-01
AT1G77460	AT1G77600	1	AT-UU-PY-01-LF-01
AT1G48090	AT2G20290	1	AT-UU-PY-01-LF-01
AT5G53800	AT4G28430	1	AT-UU-PY-01-LF-01
AT2G36270	AT5G57390	1	AT-UU-PY-01-LF-01
AT2G18640	AT1G32361	1	AT-UU-PY-01-LF-01
AT3G16830	AT1G17690	1	AT-UU-PY-01-LF-01
AT5G10840	AT3G61790	1	AT-UU-PY-01-LF-01
AT3G07650	AT3G08720	1	AT-UU-PY-01-LF-01
AT4G04610	AT5G63790	1	AT-UU-PY-01-LF-01
AT2G42030	AT4G18700	1	AT-UU-PY-01-LF-01
AT2G26510	AT3G58930	1	AT-UU-PY-01-LF-01
AT1G47128	AT2G25460	1	AT-UU-PY-01-LF-01
AT3G53970	AT5G06390	1	AT-UU-PY-01-LF-01
AT5G59010	AT4G39330	1	AT-UU-PY-01-LF-01
AT2G17010	AT5G62630	1	AT-UU-PY-01-LF-01
AT5G53890	AT5G54670	1	AT-UU-PY-01-LF-01
AT4G14280	AT4G23620	1	AT-UU-PY-01-LF-01
AT1G06148	AT5G17510	1	AT-UU-PY-01-LF-01
AT5G13680	AT5G14420	1	AT-UU-PY-01-LF-01
AT5G45720	AT5G35390	1	AT-UU-PY-01-LF-01
AT1G49520	AT2G24180	1	AT-UU-PY-01-LF-01
AT1G16710	AT5G18960	1	AT-UU-PY-01-LF-01
AT3G59100	AT3G61080	1	AT-UU-PY-01-LF-01
AT4G26010	AT3G45680	1	AT-UU-PY-01-LF-01
AT5G45210	AT4G00160	1	AT-UU-PY-01-LF-01
AT2G47060	AT1G03950	1	AT-UU-PY-01-LF-01
AT4G33440	AT1G09080	1	AT-UU-PY-01-LF-01
AT2G16250	AT2G42490	1	AT-UU-PY-01-LF-01
AT4G33790	AT5G63730	1	AT-UU-PY-01-LF-01
AT5G58620	AT5G57210	1	AT-UU-PY-01-LF-01
AT1G61100	AT1G62330	1	AT-UU-PY-01-LF-01
AT1G51550	AT4G13010	1	AT-UU-PY-01-LF-01
AT5G56890	AT4G10060	1	AT-UU-PY-01-LF-01
AT4G05410	AT1G06240	1	AT-UU-PY-01-LF-01
AT5G53760	AT5G49830	1	AT-UU-PY-01-LF-01
AT1G13730	AT1G76900	1	AT-UU-PY-01-LF-01
AT2G44060	AT4G33565	1	AT-UU-PY-01-LF-01
AT1G49430	AT1G16760	1	AT-UU-PY-01-LF-01
AT4G01360	AT2G25130	1	AT-UU-PY-01-LF-01
AT1G26170	AT1G17680	1	AT-UU-PY-01-LF-01
AT3G08947	AT5G26320	1	AT-UU-PY-01-LF-01
AT1G65080	AT4G33650	1	AT-UU-PY-01-LF-01
AT4G00900	AT2G37690	1	AT-UU-PY-01-LF-01
AT1G42540	AT1G51500	1	AT-UU-PY-01-LF-01
AT2G01008	AT3G16490	1	AT-UU-PY-01-LF-01
AT4G31150	AT5G01520	1	AT-UU-PY-01-LF-01
AT5G35410	AT5G35700	1	AT-UU-PY-01-LF-01
AT1G16220	AT1G16330	1	AT-UU-PY-01-LF-01
AT1G67120	AT2G35840	1	AT-UU-PY-01-LF-01
AT3G04690	AT1G76160	1	AT-UU-PY-01-LF-01
AT3G26020	AT4G28660	1	AT-UU-PY-01-LF-01
AT4G29790	AT4G30990	1	AT-UU-PY-01-LF-01
AT5G27970	AT5G27830	1	AT-UU-PY-01-LF-01
AT4G22540	AT3G52010	1	AT-UU-PY-01-LF-01
AT3G19210	AT1G69020	1	AT-UU-PY-01-LF-01
AT4G35530	AT3G07568	1	AT-UU-PY-01-LF-01
AT5G64410	AT5G63720	1	AT-UU-PY-01-LF-01
AT3G26440	AT2G35190	1	AT-UU-PY-01-LF-01
AT3G24190	AT3G22960	1	AT-UU-PY-01-LF-01
AT5G45720	AT5G43950	1	AT-UU-PY-01-LF-01
AT5G25100	AT4G30610	1	AT-UU-PY-01-LF-01
AT1G76900	AT4G32780	1	AT-UU-PY-01-LF-01
AT5G51410	AT5G50840	1	AT-UU-PY-01-LF-01
AT3G55050	AT1G74600	1	AT-UU-PY-01-LF-01
AT5G24280	AT5G23890	1	AT-UU-PY-01-LF-01
AT3G05910	AT2G42910	1	AT-UU-PY-01-LF-01
AT2G16280	AT3G48140	1	AT-UU-PY-01-LF-01
AT3G61740	AT3G62120	1	AT-UU-PY-01-LF-01
AT3G27960	AT3G22980	1	AT-UU-PY-01-LF-01
AT5G35360	AT5G15900	1	AT-UU-PY-01-LF-01
AT2G19930	AT5G52870	1	AT-UU-PY-01-LF-01
AT4G30080	AT4G23740	1	AT-UU-PY-01-LF-01
AT3G29190	AT1G28230	1	AT-UU-PY-01-LF-01
AT3G14225	AT3G26150	1	AT-UU-PY-01-LF-01
AT1G21650	AT1G22770	1	AT-UU-PY-01-LF-01
AT5G45720	AT5G52070	1	AT-UU-PY-01-LF-01
AT5G22820	AT5G23575	1	AT-UU-PY-01-LF-01
AT3G04960	AT1G49910	1	AT-UU-PY-01-LF-01
AT5G23080	AT5G19460	1	AT-UU-PY-01-LF-01
AT1G17270	AT2G02050	1	AT-UU-PY-01-LF-01
AT1G49040	AT1G48950	1	AT-UU-PY-01-LF-01
AT5G07710	AT3G07980	1	AT-UU-PY-01-LF-01
AT5G53460	AT5G49470	1	AT-UU-PY-01-LF-01
AT3G59420	AT3G02450	1	AT-UU-PY-01-LF-01
AT3G07320	AT1G60390	1	AT-UU-PY-01-LF-01
AT1G58230	AT1G60670	1	AT-UU-PY-01-LF-01
AT2G26170	AT2G29510	1	AT-UU-PY-01-LF-01
AT2G31960	AT5G20490	1	AT-UU-PY-01-LF-01
AT2G24520	AT2G01860	1	AT-UU-PY-01-LF-01
AT1G62810	AT4G25835	1	AT-UU-PY-01-LF-01
AT5G46100	AT1G23380	1	AT-UU-PY-01-LF-01
AT5G56890	AT5G57930	1	AT-UU-PY-01-LF-01
AT1G50460	AT5G65660	1	AT-UU-PY-01-LF-01
AT5G57560	AT5G64310	1	AT-UU-PY-01-LF-01
AT4G32730	AT5G65720	1	AT-UU-PY-01-LF-01
AT5G35330	AT4G02280	1	AT-UU-PY-01-LF-01
AT5G35980	AT5G41080	1	AT-UU-PY-01-LF-01
AT2G17010	AT4G25090	1	AT-UU-PY-01-LF-01
AT2G29970	AT3G55350	1	AT-UU-PY-01-LF-01
AT4G31670	AT5G67150	1	AT-UU-PY-01-LF-01
AT2G41670	AT5G23890	1	AT-UU-PY-01-LF-01
AT4G32410	AT5G60740	1	AT-UU-PY-01-LF-01
AT5G25930	AT5G14490	1	AT-UU-PY-01-LF-01
AT1G72330	AT4G31140	1	AT-UU-PY-01-LF-01
AT3G06150	AT1G51910	1	AT-UU-PY-01-LF-01
AT1G29830	AT3G11580	1	AT-UU-PY-01-LF-01
AT1G35580	AT2G43320	1	AT-UU-PY-01-LF-01
AT5G01760	AT1G78040	1	AT-UU-PY-01-LF-01
AT5G09870	AT5G60210	1	AT-UU-PY-01-LF-01
AT3G51350	AT2G04340	1	AT-UU-PY-01-LF-01
AT4G18780	AT4G04460	1	AT-UU-PY-01-LF-01
AT2G36460	AT1G74450	1	AT-UU-PY-01-LF-01
AT4G00900	AT5G40030	1	AT-UU-PY-01-LF-01
AT3G13100	AT5G33300	1	AT-UU-PY-01-LF-01
AT3G26934	AT3G15351	1	AT-UU-PY-01-LF-01
AT4G38530	AT5G57180	1	AT-UU-PY-01-LF-01
AT5G04310	AT3G13740	1	AT-UU-PY-01-LF-01
AT1G50030	AT1G62680	1	AT-UU-PY-01-LF-01
AT3G03200	AT1G04770	1	AT-UU-PY-01-LF-01
AT3G22420	AT3G14220	1	AT-UU-PY-01-LF-01
AT5G54830	AT5G56750	1	AT-UU-PY-01-LF-01
AT2G01260	AT3G17010	1	AT-UU-PY-01-LF-01
AT3G14400	AT3G14980	1	AT-UU-PY-01-LF-01
AT5G37540	AT1G20190	1	AT-UU-PY-01-LF-01
AT1G55860	AT5G04280	1	AT-UU-PY-01-LF-01
AT5G20860	AT3G56970	1	AT-UU-PY-01-LF-01
AT4G11030	AT4G08620	1	AT-UU-PY-01-LF-01
AT5G25930	AT2G30520	1	AT-UU-PY-01-LF-01
AT5G42340	AT4G28890	1	AT-UU-PY-01-LF-01
AT1G73370	AT3G47520	1	AT-UU-PY-01-LF-01
AT4G08320	AT1G79080	1	AT-UU-PY-01-LF-01
AT3G20770	AT1G76900	1	AT-UU-PY-01-LF-01
AT4G37250	AT1G47570	1	AT-UU-PY-01-LF-01
AT1G36160	AT1G10640	1	AT-UU-PY-01-LF-01
AT5G55540	AT1G74420	1	AT-UU-PY-01-LF-01
AT1G43850	AT3G02040	1	AT-UU-PY-01-LF-01
AT2G38660	AT5G10180	1	AT-UU-PY-01-LF-01
AT5G35330	AT3G49080	1	AT-UU-PY-01-LF-01
AT2G30380	AT1G73270	1	AT-UU-PY-01-LF-01
AT1G04160	AT4G16130	1	AT-UU-PY-01-LF-01
AT2G36490	AT1G09390	1	AT-UU-PY-01-LF-01
AT2G45460	AT1G28490	1	AT-UU-PY-01-LF-01
AT4G39420	AT4G37910	1	AT-UU-PY-01-LF-01
AT5G14880	AT5G13580	1	AT-UU-PY-01-LF-01
AT2G18220	AT2G23080	1	AT-UU-PY-01-LF-01
AT1G59610	AT1G49900	1	AT-UU-PY-01-LF-01
AT5G61460	AT5G49020	1	AT-UU-PY-01-LF-01
AT5G44530	AT5G48300	1	AT-UU-PY-01-LF-01
AT1G27200	AT5G05180	1	AT-UU-PY-01-LF-01
AT5G14230	AT3G09770	1	AT-UU-PY-01-LF-01
AT1G08620	AT1G08640	1	AT-UU-PY-01-LF-01
AT5G51770	AT3G15070	1	AT-UU-PY-01-LF-01
AT1G09060	AT2G25050	1	AT-UU-PY-01-LF-01
AT3G04690	AT4G01720	1	AT-UU-PY-01-LF-01
AT3G56760	AT3G55960	1	AT-UU-PY-01-LF-01
AT1G60140	AT2G47500	1	AT-UU-PY-01-LF-01
AT1G60490	AT1G55200	1	AT-UU-PY-01-LF-01
AT1G18270	AT1G63940	1	AT-UU-PY-01-LF-01
AT4G36090	AT3G09980	1	AT-UU-PY-01-LF-01
AT4G01690	AT4G01395	1	AT-UU-PY-01-LF-01
AT3G24210	AT3G27460	1	AT-UU-PY-01-LF-01
AT4G21550	AT5G02040	1	AT-UU-PY-01-LF-01
AT3G54150	AT5G02110	1	AT-UU-PY-01-LF-01
AT3G07160	AT4G16340	1	AT-UU-PY-01-LF-01
AT3G10740	AT3G05720	1	AT-UU-PY-01-LF-01
AT5G55680	AT2G30960	1	AT-UU-PY-01-LF-01
AT5G25100	AT3G63400	1	AT-UU-PY-01-LF-01
AT1G07040	AT1G05940	1	AT-UU-PY-01-LF-01
AT5G10200	AT5G09870	1	AT-UU-PY-01-LF-01
AT1G08260	AT3G19895	1	AT-UU-PY-01-LF-01
AT1G23080	AT2G01400	1	AT-UU-PY-01-LF-01
AT1G22020	AT3G52780	1	AT-UU-PY-01-LF-01
AT1G01340	AT1G19450	1	AT-UU-PY-01-LF-01
AT2G34040	AT2G32440	1	AT-UU-PY-01-LF-01
AT5G52470	AT1G10500	1	AT-UU-PY-01-LF-01
AT5G11110	AT2G30150	1	AT-UU-PY-01-LF-01
AT1G49480	AT3G12610	1	AT-UU-PY-01-LF-01
AT5G12400	AT5G14100	1	AT-UU-PY-01-LF-01
AT1G03740	AT3G60130	1	AT-UU-PY-01-LF-01
AT2G46900	AT4G24050	1	AT-UU-PY-01-LF-01
AT1G50240	AT2G34670	1	AT-UU-PY-01-LF-01
AT2G18640	AT1G01780	1	AT-UU-PY-01-LF-01
AT2G32620	AT1G73440	1	AT-UU-PY-01-LF-01
AT2G37360	AT2G42480	1	AT-UU-PY-01-LF-01
AT4G23440	AT1G74510	1	AT-UU-PY-01-LF-01
AT4G01240	AT3G58520	1	AT-UU-PY-01-LF-01
AT5G50920	AT5G62270	1	AT-UU-PY-01-LF-01
AT2G26910	AT2G20320	1	AT-UU-PY-01-LF-01
AT3G12110	AT1G03780	1	AT-UU-PY-01-LF-01
AT5G05180	AT5G03260	1	AT-UU-PY-01-LF-01
AT3G54280	AT5G58410	1	AT-UU-PY-01-LF-01
AT5G60170	AT3G07200	1	AT-UU-PY-01-LF-01
AT2G27170	AT1G15960	1	AT-UU-PY-01-LF-01
AT4G35310	AT5G01830	1	AT-UU-PY-01-LF-01
AT5G01770	AT1G16470	1	AT-UU-PY-01-LF-01
AT1G27500	AT3G53340	1	AT-UU-PY-01-LF-01
AT4G36790	AT4G18890	1	AT-UU-PY-01-LF-01
AT2G25730	AT2G27060	1	AT-UU-PY-01-LF-01
AT5G18590	AT4G17770	1	AT-UU-PY-01-LF-01
AT5G47030	AT4G13940	1	AT-UU-PY-01-LF-01
AT3G55050	AT5G14520	1	AT-UU-PY-01-LF-01
AT1G67930	AT1G79310	1	AT-UU-PY-01-LF-01
AT1G13980	AT1G32500	1	AT-UU-PY-01-LF-01
AT5G18860	AT1G05030	1	AT-UU-PY-01-LF-01
AT1G08260	AT5G64070	1	AT-UU-PY-01-LF-01
AT1G13860	AT1G77090	1	AT-UU-PY-01-LF-01
AT5G46220	AT5G58900	1	AT-UU-PY-01-LF-01
AT5G47690	AT5G49110	1	AT-UU-PY-01-LF-01
AT2G36960	AT2G17150	1	AT-UU-PY-01-LF-01
AT3G49720	AT1G17480	1	AT-UU-PY-01-LF-01
AT2G36880	AT4G12730	1	AT-UU-PY-01-LF-01
AT4G03200	AT3G51110	1	AT-UU-PY-01-LF-01
AT1G63020	AT1G36160	1	AT-UU-PY-01-LF-01
AT3G04890	AT3G24110	1	AT-UU-PY-01-LF-01
AT2G16430	AT5G09820	1	AT-UU-PY-01-LF-01
AT4G31990	AT2G24570	1	AT-UU-PY-01-LF-01
AT5G18840	AT5G25480	1	AT-UU-PY-01-LF-01
AT2G37360	AT5G41610	1	AT-UU-PY-01-LF-01
AT3G18640	AT3G10850	1	AT-UU-PY-01-LF-01
AT4G20160	AT3G15920	1	AT-UU-PY-01-LF-01
AT4G33070	AT2G28590	1	AT-UU-PY-01-LF-01
AT3G15880	AT3G17770	1	AT-UU-PY-01-LF-01
AT3G54280	AT3G46930	1	AT-UU-PY-01-LF-01
AT5G19520	AT2G47550	1	AT-UU-PY-01-LF-01
AT1G12430	AT5G63540	1	AT-UU-PY-01-LF-01
AT5G37450	AT5G02770	1	AT-UU-PY-01-LF-01
AT5G41180	AT1G19010	1	AT-UU-PY-01-LF-01
AT2G28180	AT4G26530	1	AT-UU-PY-01-LF-01
AT1G13160	AT5G38730	1	AT-UU-PY-01-LF-01
AT3G07060	AT3G48210	1	AT-UU-PY-01-LF-01
AT3G02050	AT3G12540	1	AT-UU-PY-01-LF-01
AT2G46920	AT2G45950	1	AT-UU-PY-01-LF-01
AT5G43310	AT1G06270	1	AT-UU-PY-01-LF-01
AT4G27595	AT5G08320	1	AT-UU-PY-01-LF-01
AT5G13340	AT5G54070	1	AT-UU-PY-01-LF-01
AT3G22780	AT5G60700	1	AT-UU-PY-01-LF-01
AT1G63020	AT1G31730	1	AT-UU-PY-01-LF-01
AT5G08470	AT2G33740	1	AT-UU-PY-01-LF-01
AT2G27590	AT2G24000	1	AT-UU-PY-01-LF-01
AT2G27680	AT2G30980	1	AT-UU-PY-01-LF-01
AT3G01770	AT2G45400	1	AT-UU-PY-01-LF-01
AT2G32000	AT2G33040	1	AT-UU-PY-01-LF-01
AT3G06740	AT2G46970	1	AT-UU-PY-01-LF-01
AT5G15730	AT5G05970	1	AT-UU-PY-01-LF-01
AT1G28100	AT1G27680	1	AT-UU-PY-01-LF-01
AT5G04290	AT1G61030	1	AT-UU-PY-01-LF-01
AT5G56890	AT4G00550	1	AT-UU-PY-01-LF-01
AT5G44180	AT3G17630	1	AT-UU-PY-01-LF-01
AT5G35960	AT3G47400	1	AT-UU-PY-01-LF-01
AT3G19740	AT4G35520	1	AT-UU-PY-01-LF-01
AT1G23030	AT2G43010	1	AT-UU-PY-01-LF-01
AT3G03360	AT3G02300	1	AT-UU-PY-01-LF-01
AT4G01820	AT3G17740	1	AT-UU-PY-01-LF-01
AT5G64930	AT1G05950	1	AT-UU-PY-01-LF-01
AT1G30820	AT1G30810	1	AT-UU-PY-01-LF-01
AT4G26520	AT4G25620	1	AT-UU-PY-01-LF-01
AT1G63020	AT3G17410	1	AT-UU-PY-01-LF-01
AT1G78630	AT2G05810	1	AT-UU-PY-01-LF-01
AT5G23040	AT3G04070	1	AT-UU-PY-01-LF-01
AT2G35010	AT1G04580	1	AT-UU-PY-01-LF-01
AT4G31870	AT2G33330	1	AT-UU-PY-01-LF-01
AT5G64280	AT5G61740	1	AT-UU-PY-01-LF-01
AT2G02720	AT2G03530	1	AT-UU-PY-01-LF-01
AT1G42550	AT1G42980	1	AT-UU-PY-01-LF-01
AT4G20850	AT4G23640	1	AT-UU-PY-01-LF-01
AT5G56890	AT1G66660	1	AT-UU-PY-01-LF-01
AT1G11170	AT5G57830	1	AT-UU-PY-01-LF-01
AT5G52230	AT5G51280	1	AT-UU-PY-01-LF-01
AT3G57010	AT3G14300	1	AT-UU-PY-01-LF-01
AT5G10090	AT1G60960	1	AT-UU-PY-01-LF-01
AT4G20840	AT1G61890	1	AT-UU-PY-01-LF-01
AT5G49160	AT5G49580	1	AT-UU-PY-01-LF-01
AT3G60240	AT3G54280	1	AT-UU-PY-01-LF-01
AT3G22380	AT1G25540	1	AT-UU-PY-01-LF-01
AT4G20830	AT2G33570	1	AT-UU-PY-01-LF-01
AT3G61810	AT5G54160	1	AT-UU-PY-01-LF-01
AT3G16810	AT1G10880	1	AT-UU-PY-01-LF-01
AT3G26950	AT3G25900	1	AT-UU-PY-01-LF-01
AT3G27550	AT4G17920	1	AT-UU-PY-01-LF-01
AT1G13160	AT2G36305	1	AT-UU-PY-01-LF-01
AT3G06250	AT3G01480	1	AT-UU-PY-01-LF-01
AT2G25490	AT5G02030	1	AT-UU-PY-01-LF-01
AT5G23520	AT4G35970	1	AT-UU-PY-01-LF-01
AT2G23980	AT2G23940	1	AT-UU-PY-01-LF-01
AT2G33240	AT3G59660	1	AT-UU-PY-01-LF-01
AT4G33200	AT4G25970	1	AT-UU-PY-01-LF-01
AT1G16900	AT5G65700	1	AT-UU-PY-01-LF-01
AT2G13290	AT2G02370	1	AT-UU-PY-01-LF-01
AT5G34850	AT1G48780	1	AT-UU-PY-01-LF-01
AT1G49730	AT3G17820	1	AT-UU-PY-01-LF-01
AT1G17665	AT3G07120	1	AT-UU-PY-01-LF-01
AT3G51770	AT3G17340	1	AT-UU-PY-01-LF-01
AT5G35360	AT2G18470	1	AT-UU-PY-01-LF-01
AT1G53270	AT2G45400	1	AT-UU-PY-01-LF-01
AT3G07565	AT5G62370	1	AT-UU-PY-01-LF-01
AT2G31440	AT5G62770	1	AT-UU-PY-01-LF-01
AT2G35130	AT2G32860	1	AT-UU-PY-01-LF-01
AT4G29920	AT1G30720	1	AT-UU-PY-01-LF-01
AT1G56230	AT1G02520	1	AT-UU-PY-01-LF-01
AT3G10160	AT3G06670	1	AT-UU-PY-01-LF-01
AT5G04895	AT2G16440	1	AT-UU-PY-01-LF-01
AT3G46960	AT3G47850	1	AT-UU-PY-01-LF-01
AT4G00900	AT1G10350	1	AT-UU-PY-01-LF-01
AT1G07510	AT4G14790	1	AT-UU-PY-01-LF-01
AT5G58190	AT1G30720	1	AT-UU-PY-01-LF-01
AT2G36380	AT2G41451	1	AT-UU-PY-01-LF-01
AT5G54730	AT1G78700	1	AT-UU-PY-01-LF-01
AT1G54510	AT1G54280	1	AT-UU-PY-01-LF-01
AT5G57560	AT5G65890	1	AT-UU-PY-01-LF-01
AT3G26910	AT3G27020	1	AT-UU-PY-01-LF-01
AT2G19860	AT5G37000	1	AT-UU-PY-01-LF-01
AT5G02510	AT1G53700	1	AT-UU-PY-01-LF-01
AT1G78580	AT1G80660	1	AT-UU-PY-01-LF-01
AT4G34030	AT4G35335	1	AT-UU-PY-01-LF-01
AT2G02220	AT2G01650	1	AT-UU-PY-01-LF-01
AT3G57190	AT2G38760	1	AT-UU-PY-01-LF-01
AT1G01960	AT1G30580	1	AT-UU-PY-01-LF-01
AT3G51050	AT3G54110	1	AT-UU-PY-01-LF-01
AT4G01820	AT1G25320	1	AT-UU-PY-01-LF-01
AT1G69170	AT2G37035	1	AT-UU-PY-01-LF-01
AT3G33530	AT1G12640	1	AT-UU-PY-01-LF-01
AT3G01320	AT3G16830	1	AT-UU-PY-01-LF-01
AT4G37100	AT5G60150	1	AT-UU-PY-01-LF-01
AT1G55860	AT1G10630	1	AT-UU-PY-01-LF-01
AT5G60040	AT5G55000	1	AT-UU-PY-01-LF-01
AT1G45130	AT5G15460	1	AT-UU-PY-01-LF-01
AT1G15910	AT4G39840	1	AT-UU-PY-01-LF-01
AT1G67040	AT5G14880	1	AT-UU-PY-01-LF-01
AT5G39420	AT1G72140	1	AT-UU-PY-01-LF-01
AT5G27030	AT5G27610	1	AT-UU-PY-01-LF-01
AT5G49680	AT5G47570	1	AT-UU-PY-01-LF-01
AT5G12970	AT5G18590	1	AT-UU-PY-01-LF-01
AT5G02190	AT5G10170	1	AT-UU-PY-01-LF-01
AT3G09920	AT2G26250	1	AT-UU-PY-01-LF-01
AT3G05350	AT1G76500	1	AT-UU-PY-01-LF-01
AT5G61910	AT5G16220	1	AT-UU-PY-01-LF-01
AT4G11670	AT4G01880	1	AT-UU-PY-01-LF-01
AT2G47980	AT3G59700	1	AT-UU-PY-01-LF-01
AT1G30290	AT5G24020	1	AT-UU-PY-01-LF-01
AT1G48430	AT1G48270	1	AT-UU-PY-01-LF-01
AT2G02860	AT1G69790	1	AT-UU-PY-01-LF-01
AT2G32800	AT5G66080	1	AT-UU-PY-01-LF-01
AT3G26400	AT3G26340	1	AT-UU-PY-01-LF-01
AT5G06120	AT5G06140	1	AT-UU-PY-01-LF-01
AT2G34180	AT3G04060	1	AT-UU-PY-01-LF-01
AT5G23575	AT4G24990	1	AT-UU-PY-01-LF-01
AT5G19950	AT5G12100	1	AT-UU-PY-01-LF-01
AT3G08850	AT3G07980	1	AT-UU-PY-01-LF-01
AT3G02260	AT5G09330	1	AT-UU-PY-01-LF-01
AT5G18590	AT2G34560	1	AT-UU-PY-01-LF-01
AT5G41330	AT5G46470	1	AT-UU-PY-01-LF-01
AT2G01460	AT2G01130	1	AT-UU-PY-01-LF-01
AT1G42550	AT2G04530	1	AT-UU-PY-01-LF-01
AT1G10170	AT5G03040	1	AT-UU-PY-01-LF-01
AT5G13530	AT5G11560	1	AT-UU-PY-01-LF-01
AT1G69220	AT1G68890	1	AT-UU-PY-01-LF-01
AT5G43810	AT5G54380	1	AT-UU-PY-01-LF-01
AT3G22380	AT1G10170	1	AT-UU-PY-01-LF-01
AT2G44830	AT5G60300	1	AT-UU-PY-01-LF-01
AT5G44785	AT4G18570	1	AT-UU-PY-01-LF-01
AT1G12290	AT1G48820	1	AT-UU-PY-01-LF-01
AT4G00900	AT2G35900	1	AT-UU-PY-01-LF-01
AT5G54090	AT5G65940	1	AT-UU-PY-01-LF-01
AT1G07280	AT2G41850	1	AT-UU-PY-01-LF-01
AT5G06570	AT5G12300	1	AT-UU-PY-01-LF-01
AT3G08760	AT5G48250	1	AT-UU-PY-01-LF-01
AT1G73470	AT2G30290	1	AT-UU-PY-01-LF-01
AT4G30720	AT2G39910	1	AT-UU-PY-01-LF-01
AT5G39980	AT3G14900	1	AT-UU-PY-01-LF-01
AT4G01130	AT1G70790	1	AT-UU-PY-01-LF-01
AT1G10610	AT1G23300	1	AT-UU-PY-01-LF-01
AT1G14610	AT4G17530	1	AT-UU-PY-01-LF-01
AT3G23160	AT4G35010	1	AT-UU-PY-01-LF-01
AT1G01960	AT1G10290	1	AT-UU-PY-01-LF-01
AT5G01170	AT1G16380	1	AT-UU-PY-01-LF-01
AT1G07850	AT1G06970	1	AT-UU-PY-01-LF-01
AT5G24740	AT5G04540	1	AT-UU-PY-01-LF-01
AT5G62070	AT3G53560	1	AT-UU-PY-01-LF-01
AT1G30360	AT4G31170	1	AT-UU-PY-01-LF-01
AT5G60720	AT1G30730	1	AT-UU-PY-01-LF-01
AT2G44830	AT5G59980	1	AT-UU-PY-01-LF-01
AT2G41500	AT3G61130	1	AT-UU-PY-01-LF-01
AT3G09080	AT3G10010	1	AT-UU-PY-01-LF-01
AT2G46700	AT4G27940	1	AT-UU-PY-01-LF-01
AT3G01500	AT1G77760	1	AT-UU-PY-01-LF-01
AT1G10210	AT2G37100	1	AT-UU-PY-01-LF-01
AT3G05420	AT3G58650	1	AT-UU-PY-01-LF-01
AT1G21530	AT1G14430	1	AT-UU-PY-01-LF-01
AT3G19590	AT2G42610	1	AT-UU-PY-01-LF-01
AT3G61600	AT4G18390	1	AT-UU-PY-01-LF-01
AT1G69950	AT4G03415	1	AT-UU-PY-01-LF-01
AT5G16910	AT5G17500	1	AT-UU-PY-01-LF-01
AT3G62700	AT3G52870	1	AT-UU-PY-01-LF-01
AT1G45130	AT1G32900	1	AT-UU-PY-01-LF-01
AT4G01820	AT5G39980	1	AT-UU-PY-01-LF-01
AT5G65290	AT3G46960	1	AT-UU-PY-01-LF-01
AT3G19610	AT3G27390	1	AT-UU-PY-01-LF-01
AT5G10090	AT1G62330	1	AT-UU-PY-01-LF-01
AT4G36090	AT1G07200	1	AT-UU-PY-01-LF-01
AT1G77460	AT1G52080	1	AT-UU-PY-01-LF-01
AT1G19650	AT1G18190	1	AT-UU-PY-01-LF-01
AT5G35200	AT5G62600	1	AT-UU-PY-01-LF-01
AT1G08070	AT5G04660	1	AT-UU-PY-01-LF-01
AT3G55110	AT2G38860	1	AT-UU-PY-01-LF-01
AT3G22760	AT2G21480	1	AT-UU-PY-01-LF-01
AT5G12480	AT4G25580	1	AT-UU-PY-01-LF-01
AT4G32410	AT3G45850	1	AT-UU-PY-01-LF-01
AT4G17140	AT1G73430	1	AT-UU-PY-01-LF-01
AT3G20200	AT5G15460	1	AT-UU-PY-01-LF-01
AT4G04890	AT5G48060	1	AT-UU-PY-01-LF-01
AT5G24670	AT1G02050	1	AT-UU-PY-01-LF-01
