node1	node2	score	edge_type
AT3G04080	AT2G44660	1	AtPIN_PPI
AT3G04080	AT2G28850	1	AtPIN_PPI
AT3G04080	AT2G26660	1	AtPIN_PPI
AT3G03180	AT1G31780	1	AtPIN_PPI
AT3G03180	AT1G01910	1	AtPIN_PPI
AT3G03180	AT1G12340	1	AtPIN_PPI
AT3G03180	AT1G52360	1	AtPIN_PPI
AT3G03180	AT1G11890	1	AtPIN_PPI
AT3G02580	AT1G79940	1	AtPIN_PPI
AT2G47760	AT1G76400	1	AtPIN_PPI
AT2G47760	AT1G10130	1	AtPIN_PPI
AT2G45200	AT1G12340	1	AtPIN_PPI
AT2G45200	AT1G10130	1	AtPIN_PPI
AT2G45200	AT2G18240	1	AtPIN_PPI
AT2G45200	AT1G09460	1	AtPIN_PPI
AT2G45200	AT1G07290	1	AtPIN_PPI
AT2G45200	AT1G52360	1	AtPIN_PPI
AT2G45200	AT1G76400	1	AtPIN_PPI
AT2G45200	AT1G10630	1	AtPIN_PPI
AT2G44660	AT1G76400	1	AtPIN_PPI
AT2G44660	AT1G09460	1	AtPIN_PPI
AT2G44660	AT1G10130	1	AtPIN_PPI
AT1G14290	AT2G44660	1	AtPIN_PPI
AT2G40990	AT2G26975	1	AtPIN_PPI
AT2G40990	AT1G52360	1	AtPIN_PPI
AT2G39805	AT1G08750	1	AtPIN_PPI
AT2G39805	AT2G34770	1	AtPIN_PPI
AT2G39630	AT1G09460	1	AtPIN_PPI
AT2G39630	AT1G10130	1	AtPIN_PPI
AT2G39630	AT1G09080	1	AtPIN_PPI
AT2G39630	AT1G09210	1	AtPIN_PPI
AT2G39630	AT1G18260	1	AtPIN_PPI
AT2G37550	AT1G52360	1	AtPIN_PPI
AT2G37550	AT1G70790	1	AtPIN_PPI
AT2G35210	AT1G01910	1	AtPIN_PPI
AT2G35210	AT1G12340	1	AtPIN_PPI
AT2G34770	AT1G07290	1	AtPIN_PPI
AT2G34770	AT1G10870	1	AtPIN_PPI
AT2G34770	AT1G14230	1	AtPIN_PPI
AT2G34770	AT1G52360	1	AtPIN_PPI
AT2G34770	AT2G18240	1	AtPIN_PPI
AT2G34770	AT1G08560	1	AtPIN_PPI
AT2G34770	AT1G79940	1	AtPIN_PPI
AT2G34770	AT1G13980	1	AtPIN_PPI
AT2G34770	AT1G18260	1	AtPIN_PPI
AT2G34770	AT2G28850	1	AtPIN_PPI
AT2G34770	AT1G12340	1	AtPIN_PPI
AT1G14290	AT2G34770	1	AtPIN_PPI
AT2G34770	AT1G09460	1	AtPIN_PPI
AT2G33735	AT1G24470	1	AtPIN_PPI
AT2G30710	AT1G07290	1	AtPIN_PPI
AT2G30710	AT1G09460	1	AtPIN_PPI
AT2G30710	AT2G18240	1	AtPIN_PPI
AT2G30710	AT1G76400	1	AtPIN_PPI
AT2G30710	AT1G12340	1	AtPIN_PPI
AT2G30710	AT1G04260	1	AtPIN_PPI
AT2G30710	AT1G10130	1	AtPIN_PPI
AT2G30710	AT1G13210	1	AtPIN_PPI
AT2G30710	AT1G14230	1	AtPIN_PPI
AT2G28850	AT1G09580	1	AtPIN_PPI
AT2G28850	AT1G57600	1	AtPIN_PPI
AT2G28850	AT1G09460	1	AtPIN_PPI
AT2G28850	AT1G10130	1	AtPIN_PPI
AT2G28850	AT1G13210	1	AtPIN_PPI
AT2G27600	AT1G79940	1	AtPIN_PPI
AT2G22425	AT1G09080	1	AtPIN_PPI
AT2G22425	AT1G79940	1	AtPIN_PPI
AT2G18240	AT1G71270	1	AtPIN_PPI
AT2G18240	AT1G57600	1	AtPIN_PPI
AT2G18240	AT2G17520	1	AtPIN_PPI
AT2G18240	AT1G10130	1	AtPIN_PPI
AT2G18240	AT1G31780	1	AtPIN_PPI
AT2G18240	AT1G09460	1	AtPIN_PPI
AT2G18240	AT1G09210	1	AtPIN_PPI
AT2G18240	AT1G76400	1	AtPIN_PPI
AT2G17520	AT1G18260	1	AtPIN_PPI
AT2G17520	AT1G09580	1	AtPIN_PPI
AT2G17520	AT1G79940	1	AtPIN_PPI
AT2G17520	AT1G12340	1	AtPIN_PPI
AT2G17520	AT1G76400	1	AtPIN_PPI
AT2G17520	AT1G14010	1	AtPIN_PPI
AT2G17520	AT1G14290	1	AtPIN_PPI
AT2G17520	AT1G58440	1	AtPIN_PPI
AT2G01320	AT1G09460	1	AtPIN_PPI
AT1G79940	AT1G13210	1	AtPIN_PPI
AT1G79940	AT1G24320	1	AtPIN_PPI
AT1G79830	AT1G17280	1	AtPIN_PPI
AT1G77590	AT1G04980	1	AtPIN_PPI
AT1G76490	AT1G32610	1	AtPIN_PPI
AT1G16900	AT1G76400	1	AtPIN_PPI
AT1G73430	AT1G18260	1	AtPIN_PPI
AT1G72960	AT1G69700	1	AtPIN_PPI
AT1G71270	AT1G10130	1	AtPIN_PPI
AT1G71270	AT1G09460	1	AtPIN_PPI
AT1G71270	AT1G09210	1	AtPIN_PPI
AT1G70790	AT1G48760	1	AtPIN_PPI
AT1G70790	AT1G13210	1	AtPIN_PPI
AT1G69700	AT1G22150	1	AtPIN_PPI
AT1G67650	AT1G01910	1	AtPIN_PPI
AT1G65040	AT1G52360	1	AtPIN_PPI
AT1G58440	AT1G18720	1	AtPIN_PPI
AT1G57600	AT1G09460	1	AtPIN_PPI
AT1G57600	AT1G24320	1	AtPIN_PPI
AT1G57600	AT1G10130	1	AtPIN_PPI
AT1G57600	AT1G09210	1	AtPIN_PPI
AT1G57600	AT1G09930	1	AtPIN_PPI
AT1G57600	AT1G08560	1	AtPIN_PPI
AT1G57600	AT1G13210	1	AtPIN_PPI
AT1G52360	AT1G12340	1	AtPIN_PPI
AT1G52360	AT1G31780	1	AtPIN_PPI
AT1G52360	AT1G13210	1	AtPIN_PPI
AT1G52360	AT1G01910	1	AtPIN_PPI
AT1G52360	AT1G16560	1	AtPIN_PPI
AT1G52360	AT1G48760	1	AtPIN_PPI
AT1G48760	AT1G13210	1	AtPIN_PPI
AT1G48760	AT1G09460	1	AtPIN_PPI
AT1G48760	AT1G17280	1	AtPIN_PPI
AT1G48160	AT1G10130	1	AtPIN_PPI
AT1G31780	AT1G12340	1	AtPIN_PPI
AT1G31780	AT1G09460	1	AtPIN_PPI
AT1G31780	AT1G10130	1	AtPIN_PPI
AT1G31780	AT1G14290	1	AtPIN_PPI
AT1G31780	AT1G07290	1	AtPIN_PPI
AT1G29330	AT1G13980	1	AtPIN_PPI
AT1G26340	AT1G13210	1	AtPIN_PPI
AT1G24470	AT1G08560	1	AtPIN_PPI
AT1G24470	AT1G20575	1	AtPIN_PPI
AT1G24320	AT1G16560	1	AtPIN_PPI
AT1G24320	AT1G09460	1	AtPIN_PPI
AT1G24320	AT1G10130	1	AtPIN_PPI
AT1G24320	AT1G08750	1	AtPIN_PPI
AT1G24320	AT1G09210	1	AtPIN_PPI
AT1G24320	AT1G01230	1	AtPIN_PPI
AT1G24320	AT1G10630	1	AtPIN_PPI
AT1G20575	AT1G09460	1	AtPIN_PPI
AT1G20575	AT1G10130	1	AtPIN_PPI
AT1G20575	AT1G09580	1	AtPIN_PPI
AT1G18260	AT1G11890	1	AtPIN_PPI
AT1G18260	AT1G08750	1	AtPIN_PPI
AT1G16900	AT1G10130	1	AtPIN_PPI
AT1G16900	AT1G09460	1	AtPIN_PPI
AT1G16560	AT1G10130	1	AtPIN_PPI
AT1G16560	AT1G09210	1	AtPIN_PPI
AT1G16560	AT1G09460	1	AtPIN_PPI
AT1G16560	AT1G12340	1	AtPIN_PPI
AT1G14290	AT1G08560	1	AtPIN_PPI
AT1G14290	AT1G10130	1	AtPIN_PPI
AT1G14290	AT1G13580	1	AtPIN_PPI
AT1G14230	AT1G10130	1	AtPIN_PPI
AT1G13210	AT1G07420	1	AtPIN_PPI
AT1G13210	AT1G04260	1	AtPIN_PPI
AT1G13210	AT1G08820	1	AtPIN_PPI
AT1G13210	AT1G12340	1	AtPIN_PPI
AT1G13210	AT1G08560	1	AtPIN_PPI
AT1G13210	AT1G10630	1	AtPIN_PPI
AT1G10130	AT1G13210	1	AtPIN_PPI
AT1G13170	AT1G08560	1	AtPIN_PPI
AT1G12640	AT1G10130	1	AtPIN_PPI
AT1G12340	AT1G01910	1	AtPIN_PPI
AT1G12340	AT1G09580	1	AtPIN_PPI
AT1G12340	AT1G10130	1	AtPIN_PPI
AT1G12340	AT1G07290	1	AtPIN_PPI
AT1G12340	AT1G11890	1	AtPIN_PPI
AT1G12340	AT1G09460	1	AtPIN_PPI
AT1G11890	AT1G10130	1	AtPIN_PPI
AT1G10630	AT1G01910	1	AtPIN_PPI
AT1G10130	AT1G10630	1	AtPIN_PPI
AT1G10130	AT1G08820	1	AtPIN_PPI
AT1G10130	AT1G04260	1	AtPIN_PPI
AT1G10130	AT1G09460	1	AtPIN_PPI
AT1G10130	AT1G01910	1	AtPIN_PPI
AT1G10130	AT1G09930	1	AtPIN_PPI
AT1G09460	AT1G09210	1	AtPIN_PPI
AT1G09210	AT1G07290	1	AtPIN_PPI
AT5G63670	AT3G05210	1	AtPIN_PPI
AT5G59710	AT4G16420	1	AtPIN_PPI
AT5G58060	AT3G29100	1	AtPIN_PPI
AT5G58030	AT1G51160	1	AtPIN_PPI
AT5G54840	AT4G08870	1	AtPIN_PPI
AT5G54840	AT4G16210	1	AtPIN_PPI
AT5G54840	AT3G20860	1	AtPIN_PPI
AT5G41370	AT1G06960	1	AtPIN_PPI
AT3G12110	AT5G35700	1	AtPIN_PPI
AT5G24360	AT3G54610	1	AtPIN_PPI
AT5G15770	AT1G19120	1	AtPIN_PPI
AT5G15770	AT1G76860	1	AtPIN_PPI
AT5G27720	AT5G15770	1	AtPIN_PPI
AT5G48870	AT5G15770	1	AtPIN_PPI
AT5G15680	AT1G49760	1	AtPIN_PPI
AT5G13280	AT3G25230	1	AtPIN_PPI
AT5G09590	AT2G22360	1	AtPIN_PPI
AT2G33120	AT5G08080	1	AtPIN_PPI
AT5G01720	AT1G69670	1	AtPIN_PPI
AT4G38570	AT3G53710	1	AtPIN_PPI
AT4G38130	AT2G15790	1	AtPIN_PPI
AT4G25540	AT4G09140	1	AtPIN_PPI
AT4G14540	AT2G34720	1	AtPIN_PPI
AT5G15770	AT4G02840	1	AtPIN_PPI
AT4G02620	AT2G06530	1	AtPIN_PPI
AT4G14160	AT3G63460	1	AtPIN_PPI
AT3G63460	AT3G07100	1	AtPIN_PPI
AT3G59040	AT1G06960	1	AtPIN_PPI
AT5G46860	AT3G56190	1	AtPIN_PPI
AT5G11150	AT3G56190	1	AtPIN_PPI
AT5G06160	AT3G55200	1	AtPIN_PPI
AT3G54670	AT3G59550	1	AtPIN_PPI
AT3G53710	AT1G20575	1	AtPIN_PPI
AT3G50670	AT1G15780	1	AtPIN_PPI
AT3G50670	AT2G28620	1	AtPIN_PPI
AT3G29100	AT5G46860	1	AtPIN_PPI
AT3G56190	AT3G29100	1	AtPIN_PPI
AT3G18430	AT3G25230	1	AtPIN_PPI
AT5G15770	AT3G23890	1	AtPIN_PPI
AT5G51300	AT3G19670	1	AtPIN_PPI
AT3G19020	AT3G12110	1	AtPIN_PPI
AT5G10660	AT3G12110	1	AtPIN_PPI
AT1G20090	AT3G07880	1	AtPIN_PPI
AT3G05000	AT1G51160	1	AtPIN_PPI
AT2G44680	AT5G67380	1	AtPIN_PPI
AT5G63330	AT2G39840	1	AtPIN_PPI
AT5G19310	AT2G33610	1	AtPIN_PPI
AT3G58560	AT2G32070	1	AtPIN_PPI
AT4G00660	AT2G32070	1	AtPIN_PPI
AT3G12110	AT2G27710	1	AtPIN_PPI
AT2G27170	AT3G59550	1	AtPIN_PPI
AT5G67380	AT2G23070	1	AtPIN_PPI
AT4G16420	AT2G10440	1	AtPIN_PPI
AT3G43810	AT1G61950	1	AtPIN_PPI
AT1G55190	AT1G28490	1	AtPIN_PPI
AT2G36300	AT1G55190	1	AtPIN_PPI
AT1G49760	AT1G17760	1	AtPIN_PPI
AT4G21660	AT1G15780	1	AtPIN_PPI
AT4G00540	AT1G06960	1	AtPIN_PPI
AT5G40820	AT1G06960	1	AtPIN_PPI
AT1G06960	AT1G05120	1	AtPIN_PPI
AT1G14640	AT1G01960	1	AtPIN_PPI
AT4G12610	AT1G01530	1	AtPIN_PPI
AT5G58680	AT2G29900	1	AtPIN_PPI
AT4G18910	AT3G05630	1	AtPIN_PPI
AT5G37890	AT5G19000	1	AtPIN_PPI
AT3G11910	AT5G37890	1	AtPIN_PPI
AT5G37910	AT3G11910	1	AtPIN_PPI
AT5G03720	AT2G41630	1	AtPIN_PPI
AT5G03720	AT1G55520	1	AtPIN_PPI
AT5G59230	AT4G20330	1	AtPIN_PPI
AT3G43810	AT2G38910	1	AtPIN_PPI
AT5G40430	AT3G18610	1	AtPIN_PPI
AT3G08530	AT2G40060	1	AtPIN_PPI
AT3G12280	AT5G43080	1	AtPIN_PPI
AT4G11060	AT4G11060	1	AtPIN_PPI
AT2G41630	AT1G53750	1	AtPIN_PPI
AT1G03960	AT1G07270	1	AtPIN_PPI
AT2G41630	AT4G20330	1	AtPIN_PPI
AT1G03280	AT4G17020	1	AtPIN_PPI
AT1G55520	AT1G03280	1	AtPIN_PPI
AT2G41630	AT1G03280	1	AtPIN_PPI
AT3G50000	AT3G17609	1	AtPIN_PPI
AT3G50000	AT1G16710	1	AtPIN_PPI
AT3G45640	AT4G26070	1	AtPIN_PPI
AT5G03720	AT5G01400	1	AtPIN_PPI
AT2G29900	AT1G77460	1	AtPIN_PPI
AT4G33260	AT2G33560	1	AtPIN_PPI
AT5G66640	AT3G55620	1	AtPIN_PPI
AT4G31170	AT1G75840	1	AtPIN_PPI
AT1G75840	AT3G16785	1	AtPIN_PPI
AT2G47290	AT1G76010	1	AtPIN_PPI
AT4G01790	AT1G76010	1	AtPIN_PPI
AT2G47290	AT1G04635	1	AtPIN_PPI
AT4G01790	AT1G04635	1	AtPIN_PPI
AT5G66640	AT1G77460	1	AtPIN_PPI
AT4G20330	AT1G55750	1	AtPIN_PPI
AT3G18524	AT3G54670	1	AtPIN_PPI
AT4G21070	AT3G18524	1	AtPIN_PPI
AT5G20020	AT1G35470	1	AtPIN_PPI
AT2G41860	AT2G17440	1	AtPIN_PPI
AT5G44090	AT3G12280	1	AtPIN_PPI
AT1G47210	AT4G23800	1	AtPIN_PPI
AT4G34570	AT4G34570	1	AtPIN_PPI
AT1G12400	AT1G03190	1	AtPIN_PPI
AT1G55750	AT1G12400	1	AtPIN_PPI
AT5G57940	AT3G02850	1	AtPIN_PPI
AT5G21105	AT1G63440	1	AtPIN_PPI
AT3G06010	AT5G44780	1	AtPIN_PPI
AT1G61290	AT4G12120	1	AtPIN_PPI
AT5G35200	AT5G22770	1	AtPIN_PPI
AT5G35200	AT3G11130	1	AtPIN_PPI
AT5G25880	AT5G25880	1	AtPIN_PPI
AT5G58270	AT2G30390	1	AtPIN_PPI
AT5G04180	AT1G77460	1	AtPIN_PPI
AT3G54560	AT3G54560	1	AtPIN_PPI
AT3G12400	AT1G79000	1	AtPIN_PPI
AT4G32840	AT2G21410	1	AtPIN_PPI
AT2G31320	AT3G04840	1	AtPIN_PPI
AT1G64740	AT1G08780	1	AtPIN_PPI
AT5G25380	AT2G18040	1	AtPIN_PPI
AT2G35940	AT2G01430	1	AtPIN_PPI
AT2G17800	AT5G12150	1	AtPIN_PPI
AT4G32650	AT4G32650	1	AtPIN_PPI
AT1G12070	AT3G51300	1	AtPIN_PPI
AT3G08530	AT2G32850	1	AtPIN_PPI
AT3G51890	AT3G08530	1	AtPIN_PPI
AT3G10300	AT1G78800	1	AtPIN_PPI
AT1G21630	AT1G08680	1	AtPIN_PPI
AT3G50860	AT2G46800	1	AtPIN_PPI
AT3G55480	AT2G46800	1	AtPIN_PPI
AT1G48760	AT2G46800	1	AtPIN_PPI
AT5G06460	AT1G79920	1	AtPIN_PPI
AT1G79920	AT1G56190	1	AtPIN_PPI
AT2G18040	AT1G77460	1	AtPIN_PPI
AT5G37910	AT1G10650	1	AtPIN_PPI
AT5G41240	AT5G41240	1	AtPIN_PPI
AT3G03110	AT1G69410	1	AtPIN_PPI
AT3G45640	AT4G29810	1	AtPIN_PPI
AT4G26600	AT1G75530	1	AtPIN_PPI
AT3G29320	AT3G29320	1	AtPIN_PPI
AT3G27280	AT1G67890	1	AtPIN_PPI
AT3G54560	AT5G55820	1	AtPIN_PPI
AT3G06540	AT3G18820	1	AtPIN_PPI
AT4G13780	AT3G19290	1	AtPIN_PPI
AT4G08470	AT2G33560	1	AtPIN_PPI
AT1G13890	AT1G61290	1	AtPIN_PPI
AT1G69780	AT1G12930	1	AtPIN_PPI
AT4G17260	AT4G14300	1	AtPIN_PPI
AT4G09570	AT1G07270	1	AtPIN_PPI
AT5G44780	AT5G44780	1	AtPIN_PPI
AT3G03110	AT4G24880	1	AtPIN_PPI
AT5G16260	AT3G18610	1	AtPIN_PPI
AT5G25530	AT4G30480	1	AtPIN_PPI
AT4G03500	AT3G24300	1	AtPIN_PPI
AT4G12610	AT2G04930	1	AtPIN_PPI
AT3G03110	AT1G08680	1	AtPIN_PPI
AT4G31170	AT2G17800	1	AtPIN_PPI
AT5G63770	AT5G07920	1	AtPIN_PPI
AT5G63770	AT5G63770	1	AtPIN_PPI
AT5G57940	AT4G30560	1	AtPIN_PPI
AT5G25757	AT4G20980	1	AtPIN_PPI
AT3G04800	AT2G36070	1	AtPIN_PPI
AT1G21630	AT2G01600	1	AtPIN_PPI
AT5G45400	AT4G17380	1	AtPIN_PPI
AT1G79000	AT1G45231	1	AtPIN_PPI
AT1G45231	AT1G16710	1	AtPIN_PPI
AT3G03110	AT3G23890	1	AtPIN_PPI
AT5G35680	AT1G12930	1	AtPIN_PPI
AT5G41790	AT4G19640	1	AtPIN_PPI
AT4G15415	AT1G69960	1	AtPIN_PPI
AT5G65205	AT5G65205	1	AtPIN_PPI
AT1G10840	AT4G33250	1	AtPIN_PPI
AT3G56150	AT4G33250	1	AtPIN_PPI
AT5G41360	AT1G03280	1	AtPIN_PPI
AT5G67320	AT1G77460	1	AtPIN_PPI
AT5G22010	AT1G06230	1	AtPIN_PPI
AT1G21690	AT1G06230	1	AtPIN_PPI
AT2G41070	AT2G41070	1	AtPIN_PPI
AT5G65090	AT2G17800	1	AtPIN_PPI
AT4G28800	AT1G79000	1	AtPIN_PPI
AT4G38130	AT2G35940	1	AtPIN_PPI
AT2G36460	AT1G64200	1	AtPIN_PPI
AT5G60410	AT1G79000	1	AtPIN_PPI
AT3G18190	AT2G37620	1	AtPIN_PPI
AT5G28540	AT5G24360	1	AtPIN_PPI
AT5G28540	AT3G19840	1	AtPIN_PPI
AT3G19840	AT3G12580	1	AtPIN_PPI
AT3G19840	AT1G45100	1	AtPIN_PPI
AT3G54960	AT1G79530	1	AtPIN_PPI
AT5G37910	AT1G60610	1	AtPIN_PPI
AT1G61290	AT5G61210	1	AtPIN_PPI
AT1G09770	AT3G20010	1	AtPIN_PPI
AT2G25170	AT4G17520	1	AtPIN_PPI
AT5G58680	AT4G35470	1	AtPIN_PPI
AT4G35470	AT2G23140	1	AtPIN_PPI
AT4G18430	AT2G31900	1	AtPIN_PPI
AT5G59230	AT1G03280	1	AtPIN_PPI
AT5G59230	AT4G12610	1	AtPIN_PPI
AT4G24440	AT1G03280	1	AtPIN_PPI
AT5G66640	AT5G66610	1	AtPIN_PPI
AT5G66640	AT4G32840	1	AtPIN_PPI
AT4G12620	AT3G03110	1	AtPIN_PPI
AT4G30160	AT3G01280	1	AtPIN_PPI
AT4G11920	AT5G25380	1	AtPIN_PPI
AT3G25840	AT1G02840	1	AtPIN_PPI
AT1G02840	AT5G22840	1	AtPIN_PPI
AT5G60940	AT4G21070	1	AtPIN_PPI
AT1G30810	AT1G55520	1	AtPIN_PPI
AT3G12280	AT1G30810	1	AtPIN_PPI
AT2G17130	AT5G03290	1	AtPIN_PPI
AT3G20550	AT1G16710	1	AtPIN_PPI
AT3G20550	AT1G79000	1	AtPIN_PPI
AT4G26520	AT3G05630	1	AtPIN_PPI
AT3G05630	AT1G79530	1	AtPIN_PPI
AT5G59230	AT3G47610	1	AtPIN_PPI
AT3G47610	AT1G79000	1	AtPIN_PPI
AT3G47610	AT1G55520	1	AtPIN_PPI
AT3G47610	AT1G16710	1	AtPIN_PPI
AT4G36980	AT3G53570	1	AtPIN_PPI
AT3G61150	AT3G56850	1	AtPIN_PPI
AT3G61150	AT2G41070	1	AtPIN_PPI
AT1G79000	AT1G10390	1	AtPIN_PPI
AT1G16710	AT1G10390	1	AtPIN_PPI
AT5G63190	AT3G60240	1	AtPIN_PPI
AT1G69960	AT1G17720	1	AtPIN_PPI
AT4G33260	AT1G78770	1	AtPIN_PPI
AT2G26650	AT1G78300	1	AtPIN_PPI
AT1G47210	AT3G12280	1	AtPIN_PPI
AT5G50260	AT2G35580	1	AtPIN_PPI
AT3G48350	AT2G35580	1	AtPIN_PPI
AT5G58680	AT2G17440	1	AtPIN_PPI
AT4G10570	AT1G35470	1	AtPIN_PPI
AT3G56850	AT1G16710	1	AtPIN_PPI
AT5G03720	AT1G48050	1	AtPIN_PPI
AT3G49410	AT3G09360	1	AtPIN_PPI
AT3G49410	AT1G17680	1	AtPIN_PPI
AT5G61060	AT4G02890	1	AtPIN_PPI
AT2G41630	AT1G44900	1	AtPIN_PPI
AT1G48030	AT1G54220	1	AtPIN_PPI
AT3G18100	AT1G55520	1	AtPIN_PPI
AT3G53750	AT3G57410	1	AtPIN_PPI
AT5G49510	AT4G17380	1	AtPIN_PPI
AT1G60610	AT1G18070	1	AtPIN_PPI
AT1G18070	AT1G10650	1	AtPIN_PPI
AT5G03720	AT4G17750	1	AtPIN_PPI
AT5G55260	AT5G17070	1	AtPIN_PPI
AT1G01530	AT1G01530	1	AtPIN_PPI
AT5G26680	AT1G79000	1	AtPIN_PPI
AT2G29570	AT1G79000	1	AtPIN_PPI
AT2G20140	AT3G51260	1	AtPIN_PPI
AT3G56190	AT1G61290	1	AtPIN_PPI
AT4G04910	AT1G61290	1	AtPIN_PPI
AT5G55310	AT3G18610	1	AtPIN_PPI
AT5G55310	AT3G05250	1	AtPIN_PPI
AT5G40840	AT5G18620	1	AtPIN_PPI
AT1G21630	AT1G05470	1	AtPIN_PPI
AT5G59230	AT2G41630	1	AtPIN_PPI
AT4G10110	AT2G37340	1	AtPIN_PPI
AT4G24520	AT5G25180	1	AtPIN_PPI
AT4G24520	AT5G25130	1	AtPIN_PPI
AT4G24520	AT4G31500	1	AtPIN_PPI
AT1G01280	AT4G24520	1	AtPIN_PPI
AT3G03110	AT4G11790	1	AtPIN_PPI
AT1G01530	AT3G61150	1	AtPIN_PPI
AT1G10390	AT1G10390	1	AtPIN_PPI
AT5G19320	AT2G31660	1	AtPIN_PPI
AT1G18340	AT1G12400	1	AtPIN_PPI
AT5G22220	AT3G59060	1	AtPIN_PPI
AT2G25355	AT4G10070	1	AtPIN_PPI
AT1G55870	AT4G10070	1	AtPIN_PPI
AT3G09800	AT4G34450	1	AtPIN_PPI
AT5G01630	AT2G33560	1	AtPIN_PPI
AT5G01630	AT3G54610	1	AtPIN_PPI
AT3G03110	AT5G20020	1	AtPIN_PPI
AT4G35290	AT2G25070	1	AtPIN_PPI
AT1G01340	AT1G01340	1	AtPIN_PPI
AT2G45800	AT2G45800	1	AtPIN_PPI
AT4G12610	AT2G41630	1	AtPIN_PPI
AT3G59810	AT2G03870	1	AtPIN_PPI
AT1G65700	AT2G03870	1	AtPIN_PPI
AT1G16710	AT1G16710	1	AtPIN_PPI
AT3G05630	AT1G10900	1	AtPIN_PPI
AT1G45249	AT1G45249	1	AtPIN_PPI
AT3G56850	AT1G45249	1	AtPIN_PPI
AT4G19600	AT2G32080	1	AtPIN_PPI
AT2G31320	AT5G67100	1	AtPIN_PPI
AT1G67630	AT2G31320	1	AtPIN_PPI
AT1G69780	AT1G55520	1	AtPIN_PPI
AT4G19690	AT1G55910	1	AtPIN_PPI
AT2G32390	AT1G77460	1	AtPIN_PPI
AT4G05450	AT4G32360	1	AtPIN_PPI
AT5G28540	AT3G51980	1	AtPIN_PPI
AT4G35800	AT1G55750	1	AtPIN_PPI
AT4G35800	AT4G04780	1	AtPIN_PPI
AT4G35800	AT1G16710	1	AtPIN_PPI
AT2G33610	AT4G35800	1	AtPIN_PPI
AT1G18450	AT4G35800	1	AtPIN_PPI
AT2G19450	AT2G19450	1	AtPIN_PPI
AT4G08470	AT4G26070	1	AtPIN_PPI
AT1G01780	AT1G01530	1	AtPIN_PPI
AT5G66640	AT4G02060	1	AtPIN_PPI
AT3G12580	AT2G15790	1	AtPIN_PPI
AT1G08600	AT1G02580	1	AtPIN_PPI
AT4G26070	AT1G66620	1	AtPIN_PPI
AT5G61330	AT3G12400	1	AtPIN_PPI
AT4G19640	AT1G08770	1	AtPIN_PPI
AT4G21070	AT5G53300	1	AtPIN_PPI
AT1G69960	AT1G09770	1	AtPIN_PPI
AT3G12720	AT1G16710	1	AtPIN_PPI
AT4G30160	AT5G36270	1	AtPIN_PPI
AT2G41860	AT2G29110	1	AtPIN_PPI
AT5G22330	AT1G77460	1	AtPIN_PPI
AT2G01275	AT5G41340	1	AtPIN_PPI
AT1G56190	AT1G79530	1	AtPIN_PPI
AT1G61290	AT1G79590	1	AtPIN_PPI
AT5G55310	AT1G02840	1	AtPIN_PPI
AT3G14390	AT3G14390	1	AtPIN_PPI
AT3G08530	AT1G67890	1	AtPIN_PPI
AT4G00850	AT1G79000	1	AtPIN_PPI
AT4G00850	AT1G16710	1	AtPIN_PPI
AT2G35580	AT1G02305	1	AtPIN_PPI
AT3G16320	AT4G11920	1	AtPIN_PPI
AT4G19600	AT3G13810	1	AtPIN_PPI
AT4G20310	AT2G13150	1	AtPIN_PPI
AT5G19660	AT2G13150	1	AtPIN_PPI
AT3G54670	AT1G10930	1	AtPIN_PPI
AT1G01960	AT3G60860	1	AtPIN_PPI
AT5G42190	AT1G47210	1	AtPIN_PPI
AT5G25380	AT2G29570	1	AtPIN_PPI
AT3G07860	AT3G04160	1	AtPIN_PPI
AT3G07140	AT1G64740	1	AtPIN_PPI
AT3G28730	AT1G01530	1	AtPIN_PPI
AT4G03450	AT4G03440	1	AtPIN_PPI
AT2G31320	AT4G02390	1	AtPIN_PPI
AT2G31320	AT1G49910	1	AtPIN_PPI
AT5G07920	AT5G07920	1	AtPIN_PPI
AT1G07270	AT1G47210	1	AtPIN_PPI
AT2G43160	AT1G21630	1	AtPIN_PPI
AT2G14120	AT1G67890	1	AtPIN_PPI
AT2G17800	AT3G16785	1	AtPIN_PPI
AT1G55300	AT1G55520	1	AtPIN_PPI
AT1G18450	AT5G67630	1	AtPIN_PPI
AT4G33260	AT1G47210	1	AtPIN_PPI
AT2G41860	AT1G22780	1	AtPIN_PPI
AT3G60240	AT2G13540	1	AtPIN_PPI
AT3G54930	AT1G69960	1	AtPIN_PPI
AT2G31320	AT1G80420	1	AtPIN_PPI
AT4G02195	AT5G39510	1	AtPIN_PPI
AT1G69960	AT5G53000	1	AtPIN_PPI
AT3G50670	AT2G04930	1	AtPIN_PPI
AT3G50000	AT3G18610	1	AtPIN_PPI
AT3G20010	AT5G40490	1	AtPIN_PPI
AT3G20010	AT5G60930	1	AtPIN_PPI
AT5G59840	AT1G64740	1	AtPIN_PPI
AT4G35810	AT4G35810	1	AtPIN_PPI
AT4G03440	AT3G54860	1	AtPIN_PPI
AT2G38020	AT2G38020	1	AtPIN_PPI
AT5G16830	AT2G05170	1	AtPIN_PPI
AT4G38130	AT3G60580	1	AtPIN_PPI
AT4G34450	AT3G48040	1	AtPIN_PPI
AT4G31480	AT3G48040	1	AtPIN_PPI
AT5G60460	AT3G48210	1	AtPIN_PPI
