node1	node2	score	edge_type
AT5G12460	AT1G09550	7.70867	AT-UU-GA-01-AA-01
AT4G28380	AT4G22680	7.70866	AT-UU-GA-01-AA-01
AT5G62920	AT1G10470	7.70865	AT-UU-GA-01-AA-01
AT1G75930	AT1G23250	7.70865	AT-UU-GA-01-AA-01
AT4G27652	AT4G27280	7.70861	AT-UU-GA-01-AA-01
AT3G46520	AT1G52680	7.70854	AT-UU-GA-01-AA-01
AT1G06990	AT3G23770	7.70843	AT-UU-GA-01-AA-01
AT4G03290	AT1G30710	7.70835	AT-UU-GA-01-AA-01
AT5G20710	AT1G68875	7.70834	AT-UU-GA-01-AA-01
AT4G33970	AT4G27580	7.70832	AT-UU-GA-01-AA-01
AT1G54560	AT2G23800	7.70831	AT-UU-GA-01-AA-01
AT3G61160	AT1G35490	7.70828	AT-UU-GA-01-AA-01
AT4G38160	AT3G14930	7.70827	AT-UU-GA-01-AA-01
AT5G23270	AT1G19500	7.70827	AT-UU-GA-01-AA-01
AT4G28520	AT4G27170	7.70824	AT-UU-GA-01-AA-01
AT2G26850	AT2G44560	7.70818	AT-UU-GA-01-AA-01
AT1G65060	AT1G10370	7.70817	AT-UU-GA-01-AA-01
AT1G75300	AT3G01980	7.70808	AT-UU-GA-01-AA-01
AT5G59040	AT3G18360	7.70804	AT-UU-GA-01-AA-01
AT5G64000	AT3G11010	7.70789	AT-UU-GA-01-AA-01
AT5G61940	AT3G06100	7.7078	AT-UU-GA-01-AA-01
AT5G45880	AT1G17970	7.70775	AT-UU-GA-01-AA-01
AT5G40730	AT1G13970	7.70764	AT-UU-GA-01-AA-01
AT5G64000	AT2G17040	7.70762	AT-UU-GA-01-AA-01
AT4G21490	AT3G17720	7.70751	AT-UU-GA-01-AA-01
AT5G48210	AT1G72280	7.70746	AT-UU-GA-01-AA-01
AT4G15980	AT3G26110	7.70744	AT-UU-GA-01-AA-01
AT3G57690	AT2G05850	7.70743	AT-UU-GA-01-AA-01
AT1G35490	AT2G20700	7.70739	AT-UU-GA-01-AA-01
AT3G43860	AT4G33970	7.70738	AT-UU-GA-01-AA-01
AT5G51480	AT5G01180	7.70737	AT-UU-GA-01-AA-01
AT5G42180	AT2G40200	7.70736	AT-UU-GA-01-AA-01
AT4G16160	AT3G15280	7.70734	AT-UU-GA-01-AA-01
AT1G10522	AT1G04110	7.70733	AT-UU-GA-01-AA-01
AT4G00180	AT1G68780	7.70733	AT-UU-GA-01-AA-01
AT5G61720	AT1G70540	7.70728	AT-UU-GA-01-AA-01
AT5G45880	AT5G19260	7.70722	AT-UU-GA-01-AA-01
AT1G62990	AT2G03200	7.70716	AT-UU-GA-01-AA-01
AT5G18000	AT1G32300	7.70708	AT-UU-GA-01-AA-01
AT5G52960	AT3G27160	7.70705	AT-UU-GA-01-AA-01
AT3G57810	AT1G79780	7.70697	AT-UU-GA-01-AA-01
AT5G35550	AT2G32370	7.70695	AT-UU-GA-01-AA-01
AT4G25860	AT1G02190	7.70695	AT-UU-GA-01-AA-01
AT4G16160	AT1G23570	7.70691	AT-UU-GA-01-AA-01
AT3G52810	AT3G50570	7.7069	AT-UU-GA-01-AA-01
AT3G62410	AT1G75460	7.70683	AT-UU-GA-01-AA-01
AT5G37690	AT4G38080	7.7068	AT-UU-GA-01-AA-01
AT5G63590	AT5G37690	7.7067	AT-UU-GA-01-AA-01
AT5G60900	AT1G09080	7.70662	AT-UU-GA-01-AA-01
AT5G61120	AT4G01180	7.70662	AT-UU-GA-01-AA-01
AT4G32350	AT1G11960	7.70659	AT-UU-GA-01-AA-01
AT5G47190	AT5G11480	7.70658	AT-UU-GA-01-AA-01
AT3G61160	AT3G18220	7.70647	AT-UU-GA-01-AA-01
AT3G23770	AT2G28680	7.70637	AT-UU-GA-01-AA-01
AT2G42480	AT2G39590	7.70629	AT-UU-GA-01-AA-01
AT4G00350	AT2G26850	7.70629	AT-UU-GA-01-AA-01
AT3G58610	AT3G23940	7.70627	AT-UU-GA-01-AA-01
AT5G54610	AT1G33960	7.70621	AT-UU-GA-01-AA-01
AT5G56980	AT3G51970	7.70605	AT-UU-GA-01-AA-01
AT2G36870	AT2G27060	7.70599	AT-UU-GA-01-AA-01
AT3G60570	AT2G13350	7.70597	AT-UU-GA-01-AA-01
AT5G02860	AT1G15510	7.70586	AT-UU-GA-01-AA-01
AT4G23610	AT4G08470	7.70586	AT-UU-GA-01-AA-01
AT4G04490	AT3G11010	7.70584	AT-UU-GA-01-AA-01
AT4G34290	AT1G10522	7.70578	AT-UU-GA-01-AA-01
AT5G11070	AT5G37770	7.70577	AT-UU-GA-01-AA-01
AT4G23660	AT1G23240	7.70575	AT-UU-GA-01-AA-01
AT5G46290	AT4G01900	7.70575	AT-UU-GA-01-AA-01
AT4G28395	AT1G23670	7.70573	AT-UU-GA-01-AA-01
AT3G12610	AT3G07010	7.7057	AT-UU-GA-01-AA-01
AT5G24210	AT1G56510	7.7057	AT-UU-GA-01-AA-01
AT5G07410	AT3G54800	7.70563	AT-UU-GA-01-AA-01
AT3G50480	AT3G22231	7.70558	AT-UU-GA-01-AA-01
AT5G56640	AT3G20530	7.70555	AT-UU-GA-01-AA-01
AT4G15980	AT4G24640	7.7055	AT-UU-GA-01-AA-01
AT3G43100	AT2G06630	7.70543	AT-UU-GA-01-AA-01
AT3G47450	AT4G02790	7.70539	AT-UU-GA-01-AA-01
AT3G15870	AT2G39590	7.70535	AT-UU-GA-01-AA-01
AT3G59030	AT3G48950	7.70535	AT-UU-GA-01-AA-01
AT5G60500	AT1G64030	7.70532	AT-UU-GA-01-AA-01
AT2G31500	AT2G28180	7.70531	AT-UU-GA-01-AA-01
AT3G28980	AT2G23900	7.70517	AT-UU-GA-01-AA-01
AT4G01470	AT3G12660	7.70517	AT-UU-GA-01-AA-01
AT4G38160	AT2G33430	7.70512	AT-UU-GA-01-AA-01
AT5G49190	AT4G34520	7.7051	AT-UU-GA-01-AA-01
AT4G36490	AT1G68110	7.70509	AT-UU-GA-01-AA-01
AT5G28680	AT5G64790	7.70503	AT-UU-GA-01-AA-01
AT1G70620	AT1G60200	7.70497	AT-UU-GA-01-AA-01
AT2G43010	AT2G30790	7.70494	AT-UU-GA-01-AA-01
AT3G52620	AT1G03050	7.70492	AT-UU-GA-01-AA-01
AT1G76250	AT1G03920	7.70489	AT-UU-GA-01-AA-01
AT3G51490	AT1G75910	7.70475	AT-UU-GA-01-AA-01
AT1G74550	AT2G03830	7.70473	AT-UU-GA-01-AA-01
AT4G37900	AT1G30350	7.70472	AT-UU-GA-01-AA-01
AT3G15360	AT1G70760	7.70469	AT-UU-GA-01-AA-01
AT3G25920	AT1G17650	7.70465	AT-UU-GA-01-AA-01
AT5G47220	AT1G66090	7.70451	AT-UU-GA-01-AA-01
AT1G47980	AT2G29940	7.70449	AT-UU-GA-01-AA-01
AT4G24640	AT2G28180	7.70446	AT-UU-GA-01-AA-01
AT3G18810	AT1G01310	7.70442	AT-UU-GA-01-AA-01
AT5G53820	AT5G07560	7.70442	AT-UU-GA-01-AA-01
AT5G14980	AT1G77850	7.7044	AT-UU-GA-01-AA-01
AT5G60890	AT3G09260	7.70437	AT-UU-GA-01-AA-01
AT4G28500	AT1G19940	7.70428	AT-UU-GA-01-AA-01
AT3G11650	AT1G74450	7.70414	AT-UU-GA-01-AA-01
AT4G23320	AT3G25010	7.70407	AT-UU-GA-01-AA-01
AT5G28680	AT3G61160	7.70402	AT-UU-GA-01-AA-01
AT5G49130	AT1G51440	7.704	AT-UU-GA-01-AA-01
AT5G13380	AT1G13150	7.70395	AT-UU-GA-01-AA-01
AT3G21180	AT1G02790	7.70389	AT-UU-GA-01-AA-01
AT1G09550	AT2G14690	7.70386	AT-UU-GA-01-AA-01
AT3G62410	AT2G31040	7.70385	AT-UU-GA-01-AA-01
AT3G30440	AT2G10140	7.7038	AT-UU-GA-01-AA-01
AT3G50310	AT3G09530	7.70372	AT-UU-GA-01-AA-01
AT5G36720	AT5G12060	7.70357	AT-UU-GA-01-AA-01
AT2G45760	AT3G26830	7.70356	AT-UU-GA-01-AA-01
AT5G25260	AT5G64000	7.70352	AT-UU-GA-01-AA-01
AT3G57180	AT4G02790	7.70349	AT-UU-GA-01-AA-01
AT5G64110	AT3G60160	7.70348	AT-UU-GA-01-AA-01
AT5G64790	AT1G54070	7.70343	AT-UU-GA-01-AA-01
AT3G03630	AT1G69200	7.70339	AT-UU-GA-01-AA-01
AT5G53160	AT1G25560	7.70324	AT-UU-GA-01-AA-01
AT4G14400	AT5G60900	7.70322	AT-UU-GA-01-AA-01
AT5G38210	AT1G10340	7.70308	AT-UU-GA-01-AA-01
AT5G14890	AT3G61230	7.70306	AT-UU-GA-01-AA-01
AT3G44470	AT3G30560	7.70304	AT-UU-GA-01-AA-01
AT5G25470	AT3G20210	7.70287	AT-UU-GA-01-AA-01
AT4G25590	AT2G13570	7.7028	AT-UU-GA-01-AA-01
AT2G40610	AT3G07010	7.70278	AT-UU-GA-01-AA-01
AT5G07410	AT4G32500	7.70274	AT-UU-GA-01-AA-01
AT4G22050	AT1G71690	7.70255	AT-UU-GA-01-AA-01
AT5G22340	AT1G74970	7.70255	AT-UU-GA-01-AA-01
AT1G72110	AT3G20520	7.70254	AT-UU-GA-01-AA-01
AT4G14610	AT3G01290	7.70252	AT-UU-GA-01-AA-01
AT5G36930	AT1G17600	7.70249	AT-UU-GA-01-AA-01
AT1G66500	AT2G39650	7.70243	AT-UU-GA-01-AA-01
AT5G34990	AT2G42050	7.7023	AT-UU-GA-01-AA-01
AT1G23570	AT1G30020	7.70229	AT-UU-GA-01-AA-01
AT3G20190	AT1G29140	7.70225	AT-UU-GA-01-AA-01
AT1G69500	AT2G03740	7.70225	AT-UU-GA-01-AA-01
AT1G25330	AT1G26795	7.70216	AT-UU-GA-01-AA-01
AT5G16970	AT2G43820	7.70213	AT-UU-GA-01-AA-01
AT5G39310	AT3G28770	7.70202	AT-UU-GA-01-AA-01
AT1G08065	AT2G31210	7.70201	AT-UU-GA-01-AA-01
AT4G34210	AT4G30030	7.70185	AT-UU-GA-01-AA-01
AT4G38770	AT4G28780	7.70185	AT-UU-GA-01-AA-01
AT5G24540	AT1G21240	7.70173	AT-UU-GA-01-AA-01
AT5G53510	AT1G30020	7.70172	AT-UU-GA-01-AA-01
AT5G17350	AT3G61190	7.70171	AT-UU-GA-01-AA-01
AT5G15140	AT4G35700	7.70169	AT-UU-GA-01-AA-01
AT3G42640	AT3G02810	7.70169	AT-UU-GA-01-AA-01
AT4G39480	AT3G27810	7.70142	AT-UU-GA-01-AA-01
AT5G62750	AT5G42490	7.70134	AT-UU-GA-01-AA-01
AT4G15980	AT2G46860	7.70116	AT-UU-GA-01-AA-01
AT2G06430	AT2G14140	7.70114	AT-UU-GA-01-AA-01
AT4G02580	AT2G21870	7.70099	AT-UU-GA-01-AA-01
AT5G23820	AT1G07430	7.70095	AT-UU-GA-01-AA-01
AT3G25290	AT2G22560	7.70086	AT-UU-GA-01-AA-01
AT1G80660	AT2G16120	7.70078	AT-UU-GA-01-AA-01
AT4G32940	AT2G35680	7.70063	AT-UU-GA-01-AA-01
AT3G09350	AT1G14200	7.70058	AT-UU-GA-01-AA-01
AT4G22050	AT2G34870	7.70053	AT-UU-GA-01-AA-01
AT5G66460	AT4G30500	7.70047	AT-UU-GA-01-AA-01
AT4G27420	AT3G02480	7.70035	AT-UU-GA-01-AA-01
AT5G66020	AT3G53080	7.70028	AT-UU-GA-01-AA-01
AT3G12660	AT2G22950	7.70025	AT-UU-GA-01-AA-01
AT5G16500	AT4G25780	7.70023	AT-UU-GA-01-AA-01
AT5G14890	AT5G46770	7.70023	AT-UU-GA-01-AA-01
AT5G65205	AT5G61940	7.70016	AT-UU-GA-01-AA-01
AT5G37950	AT1G79760	7.70011	AT-UU-GA-01-AA-01
AT3G32000	AT3G29210	7.70005	AT-UU-GA-01-AA-01
AT3G15400	AT1G62940	7.69998	AT-UU-GA-01-AA-01
AT4G03900	AT3G31970	7.69996	AT-UU-GA-01-AA-01
AT3G57620	AT1G61630	7.69989	AT-UU-GA-01-AA-01
AT1G74550	AT1G23600	7.69988	AT-UU-GA-01-AA-01
AT3G54800	AT1G68110	7.69986	AT-UU-GA-01-AA-01
AT5G05250	AT3G22840	7.69973	AT-UU-GA-01-AA-01
AT1G28170	AT3G18180	7.69965	AT-UU-GA-01-AA-01
AT5G09400	AT5G62000	7.69964	AT-UU-GA-01-AA-01
AT3G51490	AT1G75930	7.69955	AT-UU-GA-01-AA-01
AT3G51070	AT3G21960	7.6994	AT-UU-GA-01-AA-01
AT4G25950	AT1G63060	7.69939	AT-UU-GA-01-AA-01
AT1G66850	AT1G01280	7.69939	AT-UU-GA-01-AA-01
AT5G40060	AT2G41090	7.69925	AT-UU-GA-01-AA-01
AT4G10440	AT1G23570	7.69915	AT-UU-GA-01-AA-01
AT5G09500	AT3G21960	7.69908	AT-UU-GA-01-AA-01
AT5G60500	AT4G20420	7.69899	AT-UU-GA-01-AA-01
AT4G23700	AT2G30750	7.69897	AT-UU-GA-01-AA-01
AT5G37810	AT1G06260	7.69895	AT-UU-GA-01-AA-01
AT5G40350	AT1G76370	7.69893	AT-UU-GA-01-AA-01
AT4G38320	AT2G40710	7.69887	AT-UU-GA-01-AA-01
AT5G66470	AT3G63510	7.69885	AT-UU-GA-01-AA-01
AT5G14980	AT1G02813	7.69882	AT-UU-GA-01-AA-01
AT3G46230	AT1G14200	7.69876	AT-UU-GA-01-AA-01
AT5G11480	AT3G57180	7.69875	AT-UU-GA-01-AA-01
AT5G37690	AT2G47200	7.69873	AT-UU-GA-01-AA-01
AT3G16250	AT2G32500	7.69872	AT-UU-GA-01-AA-01
AT4G26420	AT2G20875	7.69869	AT-UU-GA-01-AA-01
AT3G25920	AT1G07320	7.69857	AT-UU-GA-01-AA-01
AT1G18280	AT1G72960	7.69857	AT-UU-GA-01-AA-01
AT5G52100	AT2G03420	7.69856	AT-UU-GA-01-AA-01
AT5G45770	AT2G14690	7.69848	AT-UU-GA-01-AA-01
AT1G18730	AT1G70760	7.69846	AT-UU-GA-01-AA-01
AT3G60570	AT3G21570	7.69844	AT-UU-GA-01-AA-01
AT5G62850	AT1G52680	7.69838	AT-UU-GA-01-AA-01
AT2G07701	AT2G07728	7.6983	AT-UU-GA-01-AA-01
AT1G35140	AT1G77640	7.69829	AT-UU-GA-01-AA-01
AT4G21310	AT1G61760	7.69825	AT-UU-GA-01-AA-01
AT3G60100	AT1G54560	7.69825	AT-UU-GA-01-AA-01
AT1G73050	AT2G42940	7.69822	AT-UU-GA-01-AA-01
AT3G07850	AT1G03050	7.69821	AT-UU-GA-01-AA-01
AT5G60900	AT3G60420	7.69819	AT-UU-GA-01-AA-01
AT1G22130	AT1G29140	7.69818	AT-UU-GA-01-AA-01
AT5G13380	AT1G74140	7.69817	AT-UU-GA-01-AA-01
AT5G48570	AT1G14200	7.6981	AT-UU-GA-01-AA-01
AT5G48650	AT4G21590	7.69806	AT-UU-GA-01-AA-01
AT5G66020	AT5G52360	7.69804	AT-UU-GA-01-AA-01
AT4G17490	AT3G55980	7.69792	AT-UU-GA-01-AA-01
AT3G52600	AT2G20700	7.69788	AT-UU-GA-01-AA-01
AT3G04360	AT1G49490	7.69781	AT-UU-GA-01-AA-01
AT5G16100	AT1G51250	7.6978	AT-UU-GA-01-AA-01
AT3G62030	AT3G13120	7.69778	AT-UU-GA-01-AA-01
AT4G33970	AT3G25165	7.69775	AT-UU-GA-01-AA-01
AT3G56600	AT3G28750	7.69771	AT-UU-GA-01-AA-01
AT1G32990	AT1G48350	7.69771	AT-UU-GA-01-AA-01
AT4G37050	AT5G11360	7.69768	AT-UU-GA-01-AA-01
AT1G61680	AT2G38110	7.69764	AT-UU-GA-01-AA-01
AT1G49290	AT2G41860	7.69753	AT-UU-GA-01-AA-01
AT1G28270	AT5G46770	7.69746	AT-UU-GA-01-AA-01
AT5G19580	AT1G13970	7.69744	AT-UU-GA-01-AA-01
AT5G09500	AT3G22000	7.69744	AT-UU-GA-01-AA-01
AT4G14400	AT3G57260	7.6974	AT-UU-GA-01-AA-01
AT5G34885	AT5G42230	7.69735	AT-UU-GA-01-AA-01
AT5G14740	AT1G22630	7.6973	AT-UU-GA-01-AA-01
AT3G19090	AT1G78160	7.69707	AT-UU-GA-01-AA-01
AT3G30845	AT2G06630	7.69697	AT-UU-GA-01-AA-01
AT1G01280	AT2G18420	7.69693	AT-UU-GA-01-AA-01
AT5G13380	AT4G20050	7.69691	AT-UU-GA-01-AA-01
AT2G26490	AT2G33270	7.69683	AT-UU-GA-01-AA-01
AT3G43860	AT3G04360	7.69682	AT-UU-GA-01-AA-01
AT4G35700	AT2G10970	7.69675	AT-UU-GA-01-AA-01
AT5G53820	AT3G46520	7.69674	AT-UU-GA-01-AA-01
AT3G17950	AT2G46770	7.69664	AT-UU-GA-01-AA-01
AT5G18000	AT1G24260	7.69644	AT-UU-GA-01-AA-01
AT5G59370	AT4G35700	7.69639	AT-UU-GA-01-AA-01
AT1G23060	AT2G32430	7.69636	AT-UU-GA-01-AA-01
AT3G47440	AT3G19020	7.69624	AT-UU-GA-01-AA-01
AT4G10500	AT3G24900	7.69623	AT-UU-GA-01-AA-01
AT5G44020	AT4G24560	7.69619	AT-UU-GA-01-AA-01
AT1G51890	AT5G27420	7.69617	AT-UU-GA-01-AA-01
AT1G25240	AT5G61710	7.69615	AT-UU-GA-01-AA-01
AT1G22520	AT2G31490	7.69613	AT-UU-GA-01-AA-01
AT3G47480	AT3G11010	7.69603	AT-UU-GA-01-AA-01
AT1G06170	AT2G23800	7.69603	AT-UU-GA-01-AA-01
AT3G09020	AT2G38790	7.69601	AT-UU-GA-01-AA-01
AT3G13640	AT1G21130	7.69585	AT-UU-GA-01-AA-01
AT1G57550	AT5G14670	7.69582	AT-UU-GA-01-AA-01
AT4G33970	AT1G66210	7.69582	AT-UU-GA-01-AA-01
AT3G07090	AT3G09350	7.69574	AT-UU-GA-01-AA-01
AT5G66470	AT3G03630	7.69572	AT-UU-GA-01-AA-01
AT1G56650	AT4G22870	7.69572	AT-UU-GA-01-AA-01
AT5G43110	AT2G22030	7.69563	AT-UU-GA-01-AA-01
AT5G27870	AT1G68110	7.6956	AT-UU-GA-01-AA-01
AT3G17150	AT3G25420	7.69554	AT-UU-GA-01-AA-01
AT1G57550	AT1G08730	7.69539	AT-UU-GA-01-AA-01
AT5G60140	AT5G51950	7.69536	AT-UU-GA-01-AA-01
AT3G59530	AT1G80660	7.69534	AT-UU-GA-01-AA-01
AT4G10440	AT1G07340	7.69532	AT-UU-GA-01-AA-01
AT2G24600	AT1G67470	7.69532	AT-UU-GA-01-AA-01
AT5G52360	AT5G16500	7.69527	AT-UU-GA-01-AA-01
AT1G17540	AT2G44560	7.69525	AT-UU-GA-01-AA-01
AT3G55700	AT3G14395	7.6952	AT-UU-GA-01-AA-01
AT4G25950	AT4G22960	7.69514	AT-UU-GA-01-AA-01
AT5G61720	AT1G49490	7.6951	AT-UU-GA-01-AA-01
AT3G53460	AT4G20130	7.69509	AT-UU-GA-01-AA-01
AT1G76370	AT2G47040	7.69508	AT-UU-GA-01-AA-01
AT3G53900	AT1G09750	7.69507	AT-UU-GA-01-AA-01
AT1G02660	AT2G17660	7.69507	AT-UU-GA-01-AA-01
AT5G61600	AT4G11280	7.69505	AT-UU-GA-01-AA-01
AT3G48350	AT4G02850	7.69502	AT-UU-GA-01-AA-01
AT4G39480	AT1G60060	7.69497	AT-UU-GA-01-AA-01
AT5G49130	AT3G01270	7.69491	AT-UU-GA-01-AA-01
AT5G51030	AT2G33670	7.69488	AT-UU-GA-01-AA-01
AT5G09480	AT1G53270	7.69487	AT-UU-GA-01-AA-01
AT1G66100	AT2G21080	7.69486	AT-UU-GA-01-AA-01
AT4G15980	AT5G39880	7.69484	AT-UU-GA-01-AA-01
AT1G22450	AT2G31490	7.69481	AT-UU-GA-01-AA-01
AT4G10440	AT3G12660	7.6948	AT-UU-GA-01-AA-01
AT1G78160	AT1G26710	7.6948	AT-UU-GA-01-AA-01
AT1G80970	AT2G34555	7.69477	AT-UU-GA-01-AA-01
AT5G59220	AT3G54340	7.69467	AT-UU-GA-01-AA-01
AT3G52430	AT4G39830	7.69467	AT-UU-GA-01-AA-01
AT5G58900	AT1G68840	7.69467	AT-UU-GA-01-AA-01
AT3G16860	AT1G74450	7.69451	AT-UU-GA-01-AA-01
AT4G33970	AT4G24640	7.69446	AT-UU-GA-01-AA-01
AT3G50310	AT2G26850	7.69445	AT-UU-GA-01-AA-01
AT5G28810	AT2G42050	7.69439	AT-UU-GA-01-AA-01
AT5G42170	AT3G28750	7.69433	AT-UU-GA-01-AA-01
AT5G12060	AT4G29285	7.69432	AT-UU-GA-01-AA-01
AT5G58120	AT4G23220	7.69428	AT-UU-GA-01-AA-01
AT4G33870	AT4G30030	7.69424	AT-UU-GA-01-AA-01
AT5G15110	AT5G40350	7.69418	AT-UU-GA-01-AA-01
AT3G54240	AT1G19500	7.69418	AT-UU-GA-01-AA-01
AT3G52620	AT2G13350	7.69417	AT-UU-GA-01-AA-01
AT2G46690	AT2G43200	7.69417	AT-UU-GA-01-AA-01
AT3G03430	AT3G03800	7.6941	AT-UU-GA-01-AA-01
AT3G57780	AT1G78960	7.69406	AT-UU-GA-01-AA-01
AT5G22340	AT1G07320	7.69384	AT-UU-GA-01-AA-01
AT4G00350	AT2G05850	7.6938	AT-UU-GA-01-AA-01
AT3G22231	AT2G41090	7.69378	AT-UU-GA-01-AA-01
AT5G25400	AT1G26610	7.69366	AT-UU-GA-01-AA-01
AT1G68875	AT1G36150	7.69364	AT-UU-GA-01-AA-01
AT1G68850	AT2G43670	7.69358	AT-UU-GA-01-AA-01
AT1G22010	AT1G18520	7.69353	AT-UU-GA-01-AA-01
AT1G49290	AT2G46860	7.69351	AT-UU-GA-01-AA-01
AT2G48140	AT2G18360	7.69346	AT-UU-GA-01-AA-01
AT5G35370	AT5G07100	7.69343	AT-UU-GA-01-AA-01
AT5G40155	AT3G26860	7.69341	AT-UU-GA-01-AA-01
AT1G19380	AT2G27690	7.69332	AT-UU-GA-01-AA-01
AT4G38160	AT1G17650	7.69328	AT-UU-GA-01-AA-01
AT3G26110	AT3G01250	7.69326	AT-UU-GA-01-AA-01
AT4G27790	AT2G02720	7.69312	AT-UU-GA-01-AA-01
AT5G09550	AT1G61110	7.69311	AT-UU-GA-01-AA-01
AT4G14815	AT1G02050	7.69311	AT-UU-GA-01-AA-01
AT4G16130	AT5G08750	7.69306	AT-UU-GA-01-AA-01
AT3G03080	AT1G79250	7.69302	AT-UU-GA-01-AA-01
AT3G50580	AT1G23700	7.69301	AT-UU-GA-01-AA-01
AT3G25170	AT2G28180	7.69299	AT-UU-GA-01-AA-01
AT4G31500	AT1G24100	7.69295	AT-UU-GA-01-AA-01
AT4G29250	AT3G23840	7.69284	AT-UU-GA-01-AA-01
AT5G14890	AT1G52580	7.69282	AT-UU-GA-01-AA-01
AT3G45360	AT3G30845	7.6928	AT-UU-GA-01-AA-01
AT4G27150	AT4G27160	7.69272	AT-UU-GA-01-AA-01
AT1G07320	AT2G33800	7.69264	AT-UU-GA-01-AA-01
AT5G20400	AT1G02360	7.69264	AT-UU-GA-01-AA-01
AT5G58782	AT3G46770	7.69262	AT-UU-GA-01-AA-01
AT4G28700	AT1G23240	7.69256	AT-UU-GA-01-AA-01
AT5G19580	AT2G05850	7.69253	AT-UU-GA-01-AA-01
AT1G23690	AT1G23640	7.69251	AT-UU-GA-01-AA-01
AT5G44300	AT1G23580	7.6925	AT-UU-GA-01-AA-01
AT3G13640	AT1G24625	7.69247	AT-UU-GA-01-AA-01
AT3G03430	AT1G77980	7.69244	AT-UU-GA-01-AA-01
AT3G44890	AT4G38160	7.69242	AT-UU-GA-01-AA-01
AT5G60090	AT1G11920	7.6924	AT-UU-GA-01-AA-01
AT4G27140	AT1G03880	7.69239	AT-UU-GA-01-AA-01
AT1G13150	AT1G61630	7.69238	AT-UU-GA-01-AA-01
AT4G36350	AT1G03390	7.69238	AT-UU-GA-01-AA-01
AT4G23610	AT1G69720	7.69238	AT-UU-GA-01-AA-01
AT5G13530	AT2G48110	7.69231	AT-UU-GA-01-AA-01
AT4G17690	AT3G10460	7.69221	AT-UU-GA-01-AA-01
AT3G54990	AT3G44970	7.69221	AT-UU-GA-01-AA-01
AT1G14100	AT2G34555	7.69214	AT-UU-GA-01-AA-01
AT5G22920	AT4G38400	7.69208	AT-UU-GA-01-AA-01
AT4G36490	AT5G49130	7.69205	AT-UU-GA-01-AA-01
AT3G12850	AT2G29780	7.69196	AT-UU-GA-01-AA-01
AT5G59550	AT5G44060	7.69188	AT-UU-GA-01-AA-01
AT5G12000	AT3G01700	7.69187	AT-UU-GA-01-AA-01
AT4G20130	AT2G34640	7.69183	AT-UU-GA-01-AA-01
AT3G30560	AT2G14140	7.69182	AT-UU-GA-01-AA-01
AT4G25040	AT2G18340	7.69181	AT-UU-GA-01-AA-01
AT5G46795	AT2G19070	7.69181	AT-UU-GA-01-AA-01
AT4G14730	AT5G04500	7.69174	AT-UU-GA-01-AA-01
AT5G12180	AT3G52600	7.69162	AT-UU-GA-01-AA-01
AT2G36690	AT2G44370	7.69144	AT-UU-GA-01-AA-01
AT4G14610	AT5G25260	7.69143	AT-UU-GA-01-AA-01
AT2G45760	AT2G43570	7.69139	AT-UU-GA-01-AA-01
AT3G24250	AT2G15325	7.6913	AT-UU-GA-01-AA-01
AT1G19500	AT1G03050	7.69128	AT-UU-GA-01-AA-01
AT3G56880	AT3G50060	7.69128	AT-UU-GA-01-AA-01
AT3G47440	AT4G11760	7.69124	AT-UU-GA-01-AA-01
AT1G12230	AT2G34590	7.69123	AT-UU-GA-01-AA-01
AT1G16705	AT1G75110	7.69116	AT-UU-GA-01-AA-01
AT3G45640	AT2G25735	7.69115	AT-UU-GA-01-AA-01
AT3G30440	AT2G07676	7.69112	AT-UU-GA-01-AA-01
AT3G06100	AT1G61630	7.69111	AT-UU-GA-01-AA-01
AT3G44890	AT2G33800	7.69111	AT-UU-GA-01-AA-01
AT5G07410	AT1G68610	7.69104	AT-UU-GA-01-AA-01
AT5G18570	AT1G60600	7.69089	AT-UU-GA-01-AA-01
AT5G25340	AT3G56600	7.69079	AT-UU-GA-01-AA-01
AT5G47350	AT5G24316	7.69078	AT-UU-GA-01-AA-01
AT4G12720	AT2G41100	7.69076	AT-UU-GA-01-AA-01
AT1G31200	AT2G02020	7.69074	AT-UU-GA-01-AA-01
AT3G62030	AT3G27160	7.69072	AT-UU-GA-01-AA-01
AT1G19620	AT2G39690	7.6907	AT-UU-GA-01-AA-01
AT3G06100	AT1G23810	7.69043	AT-UU-GA-01-AA-01
AT1G01280	AT1G61110	7.69043	AT-UU-GA-01-AA-01
AT1G59620	AT1G03400	7.69042	AT-UU-GA-01-AA-01
AT5G61600	AT3G46600	7.69041	AT-UU-GA-01-AA-01
AT1G25240	AT3G04360	7.69035	AT-UU-GA-01-AA-01
AT5G16100	AT1G18990	7.69033	AT-UU-GA-01-AA-01
AT3G17220	AT1G26480	7.69028	AT-UU-GA-01-AA-01
AT5G03620	AT1G26480	7.69024	AT-UU-GA-01-AA-01
AT3G52400	AT3G11840	7.69022	AT-UU-GA-01-AA-01
AT2G26760	AT2G42110	7.69016	AT-UU-GA-01-AA-01
AT4G25590	AT1G77980	7.69012	AT-UU-GA-01-AA-01
AT5G19610	AT5G39310	7.69003	AT-UU-GA-01-AA-01
AT5G28470	AT1G54560	7.68998	AT-UU-GA-01-AA-01
AT3G50310	AT1G19500	7.68998	AT-UU-GA-01-AA-01
AT4G34210	AT3G16580	7.68996	AT-UU-GA-01-AA-01
