node1	node2	score	edge_type
AT5G65800	AT4G34670	1	AT-UU-DU-67-AA-01
AT5G65800	AT4G34680	1	AT-UU-DU-67-AA-01
AT5G65800	AT4G34690	1	AT-UU-DU-67-AA-01
AT5G65810	AT1G14110	1	AT-UU-DU-67-AA-01
AT5G65810	AT1G14120	1	AT-UU-DU-67-AA-01
AT5G65810	AT1G20010	1	AT-UU-DU-67-AA-01
AT5G65810	AT1G68862	1	AT-UU-DU-67-AA-01
AT5G65810	AT1G68870	1	AT-UU-DU-67-AA-01
AT5G65810	AT1G68872	1	AT-UU-DU-67-AA-01
AT5G65810	AT2G25110	1	AT-UU-DU-67-AA-01
AT5G65810	AT2G25130	1	AT-UU-DU-67-AA-01
AT5G65810	AT2G34630	1	AT-UU-DU-67-AA-01
AT5G65810	AT2G34840	1	AT-UU-DU-67-AA-01
AT5G65810	AT2G34850	1	AT-UU-DU-67-AA-01
AT5G65810	AT2G42730	1	AT-UU-DU-67-AA-01
AT5G65810	AT4G01390	1	AT-UU-DU-67-AA-01
AT5G65810	AT4G01400	1	AT-UU-DU-67-AA-01
AT5G65810	AT4G32010	1	AT-UU-DU-67-AA-01
AT5G65810	AT4G34670	1	AT-UU-DU-67-AA-01
AT5G65810	AT4G34680	1	AT-UU-DU-67-AA-01
AT5G65810	AT4G34690	1	AT-UU-DU-67-AA-01
AT5G66020	AT2G34630	1	AT-UU-DU-67-AA-01
AT5G66020	AT2G34840	1	AT-UU-DU-67-AA-01
AT5G66020	AT2G34850	1	AT-UU-DU-67-AA-01
AT5G66020	AT3G62200	1	AT-UU-DU-67-AA-01
AT5G66020	AT4G28690	1	AT-UU-DU-67-AA-01
AT5G66020	AT4G32010	1	AT-UU-DU-67-AA-01
AT5G66330	AT1G19050	1	AT-UU-DU-67-AA-01
AT5G66330	AT1G79670	1	AT-UU-DU-67-AA-01
AT5G66330	AT1G79680	1	AT-UU-DU-67-AA-01
AT5G66330	AT1G80120	1	AT-UU-DU-67-AA-01
AT5G66330	AT1G80490	1	AT-UU-DU-67-AA-01
AT5G66330	AT1G80500	1	AT-UU-DU-67-AA-01
AT5G66330	AT1G80510	1	AT-UU-DU-67-AA-01
AT5G66330	AT3G19740	1	AT-UU-DU-67-AA-01
AT5G66330	AT3G19780	1	AT-UU-DU-67-AA-01
AT5G66330	AT4G38820	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G02740	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G07590	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G07600	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G07770	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G09195	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G09270	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G10270	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G10280	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G10417	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G15330	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G15520	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G15740	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G15780	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G15790	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G18910	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G18990	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G19000	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G19010	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G19025	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G19050	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G19390	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G19640	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G19650	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G19740	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G19750	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G19930	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G19950	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G19970	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G19980	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G20020	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G20030	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G20160	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G20200	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G20220	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G20230	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G20240	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G26400	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G26420	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G78160	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G78170	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G79350	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G79360	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G79400	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G79540	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G79550	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G79670	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G79680	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G80120	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G80370	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G80490	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G80500	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G80510	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G80620	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G80640	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G80670	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G80680	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G80700	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G80720	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G80730	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G80740	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G80745	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G80750	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G80790	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G80810	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G80831	1	AT-UU-DU-67-AA-01
AT5G66350	AT1G80860	1	AT-UU-DU-67-AA-01
AT5G66350	AT2G17830	1	AT-UU-DU-67-AA-01
AT5G66350	AT2G17840	1	AT-UU-DU-67-AA-01
AT5G66350	AT2G17890	1	AT-UU-DU-67-AA-01
AT5G66350	AT2G17900	1	AT-UU-DU-67-AA-01
AT5G66350	AT2G17930	1	AT-UU-DU-67-AA-01
AT5G66350	AT2G17970	1	AT-UU-DU-67-AA-01
AT5G66350	AT2G17980	1	AT-UU-DU-67-AA-01
AT5G66350	AT2G25340	1	AT-UU-DU-67-AA-01
AT5G66350	AT2G31345	1	AT-UU-DU-67-AA-01
AT5G66350	AT2G31430	1	AT-UU-DU-67-AA-01
AT5G66350	AT2G31480	1	AT-UU-DU-67-AA-01
AT5G66350	AT2G31490	1	AT-UU-DU-67-AA-01
AT5G66350	AT2G31530	1	AT-UU-DU-67-AA-01
AT5G66350	AT2G31650	1	AT-UU-DU-67-AA-01
AT5G66350	AT2G31660	1	AT-UU-DU-67-AA-01
AT5G66350	AT2G31670	1	AT-UU-DU-67-AA-01
AT5G66350	AT2G31720	1	AT-UU-DU-67-AA-01
AT5G66350	AT2G31725	1	AT-UU-DU-67-AA-01
AT5G66350	AT2G31740	1	AT-UU-DU-67-AA-01
AT5G66350	AT2G31790	1	AT-UU-DU-67-AA-01
AT5G66350	AT2G31800	1	AT-UU-DU-67-AA-01
AT5G66350	AT2G31910	1	AT-UU-DU-67-AA-01
AT5G66350	AT2G31990	1	AT-UU-DU-67-AA-01
AT5G66350	AT2G34600	1	AT-UU-DU-67-AA-01
AT5G66350	AT2G35060	1	AT-UU-DU-67-AA-01
AT5G66350	AT2G47220	1	AT-UU-DU-67-AA-01
AT5G66350	AT2G47230	1	AT-UU-DU-67-AA-01
AT5G66350	AT2G47680	1	AT-UU-DU-67-AA-01
AT5G66350	AT3G18790	1	AT-UU-DU-67-AA-01
AT5G66350	AT3G19740	1	AT-UU-DU-67-AA-01
AT5G66350	AT3G19770	1	AT-UU-DU-67-AA-01
AT5G66350	AT3G19780	1	AT-UU-DU-67-AA-01
AT5G66350	AT3G20360	1	AT-UU-DU-67-AA-01
AT5G66350	AT3G21465	1	AT-UU-DU-67-AA-01
AT5G66350	AT3G21470	1	AT-UU-DU-67-AA-01
AT5G66350	AT3G23230	1	AT-UU-DU-67-AA-01
AT5G66350	AT3G54240	1	AT-UU-DU-67-AA-01
AT5G66350	AT3G54280	1	AT-UU-DU-67-AA-01
AT5G66350	AT3G54290	1	AT-UU-DU-67-AA-01
AT5G66350	AT3G54340	1	AT-UU-DU-67-AA-01
AT5G66350	AT3G54350	1	AT-UU-DU-67-AA-01
AT5G66350	AT3G54380	1	AT-UU-DU-67-AA-01
AT5G66350	AT3G54390	1	AT-UU-DU-67-AA-01
AT5G66350	AT3G54420	1	AT-UU-DU-67-AA-01
AT5G66350	AT3G54440	1	AT-UU-DU-67-AA-01
AT5G66350	AT3G54750	1	AT-UU-DU-67-AA-01
AT5G66350	AT3G54790	1	AT-UU-DU-67-AA-01
AT5G66350	AT3G54804	1	AT-UU-DU-67-AA-01
AT5G66350	AT3G54925	1	AT-UU-DU-67-AA-01
AT5G66350	AT3G54930	1	AT-UU-DU-67-AA-01
AT5G66350	AT3G54940	1	AT-UU-DU-67-AA-01
AT5G66350	AT3G55720	1	AT-UU-DU-67-AA-01
AT5G66350	AT4G01380	1	AT-UU-DU-67-AA-01
AT5G66350	AT4G01390	1	AT-UU-DU-67-AA-01
AT5G66350	AT4G02920	1	AT-UU-DU-67-AA-01
AT5G66350	AT4G03038	1	AT-UU-DU-67-AA-01
AT5G66350	AT4G03040	1	AT-UU-DU-67-AA-01
AT5G66350	AT4G28230	1	AT-UU-DU-67-AA-01
AT5G66350	AT4G31160	1	AT-UU-DU-67-AA-01
AT5G66350	AT4G31180	1	AT-UU-DU-67-AA-01
AT5G66350	AT4G35250	1	AT-UU-DU-67-AA-01
AT5G66350	AT4G35370	1	AT-UU-DU-67-AA-01
AT5G66350	AT4G38820	1	AT-UU-DU-67-AA-01
AT5G66350	AT4G38850	1	AT-UU-DU-67-AA-01
AT5G66370	AT1G09130	1	AT-UU-DU-67-AA-01
AT5G66370	AT1G09170	1	AT-UU-DU-67-AA-01
AT5G66370	AT1G09195	1	AT-UU-DU-67-AA-01
AT5G66370	AT1G09240	1	AT-UU-DU-67-AA-01
AT5G66370	AT1G09270	1	AT-UU-DU-67-AA-01
AT5G66370	AT1G10280	1	AT-UU-DU-67-AA-01
AT5G66370	AT1G15740	1	AT-UU-DU-67-AA-01
AT5G66370	AT1G15970	1	AT-UU-DU-67-AA-01
AT5G66370	AT1G18910	1	AT-UU-DU-67-AA-01
AT5G66370	AT1G18990	1	AT-UU-DU-67-AA-01
AT5G66370	AT1G19000	1	AT-UU-DU-67-AA-01
AT5G66370	AT1G19010	1	AT-UU-DU-67-AA-01
AT5G66370	AT1G19025	1	AT-UU-DU-67-AA-01
AT5G66370	AT1G19050	1	AT-UU-DU-67-AA-01
AT5G66370	AT1G19360	1	AT-UU-DU-67-AA-01
AT5G66370	AT1G19370	1	AT-UU-DU-67-AA-01
AT5G66370	AT1G19396	1	AT-UU-DU-67-AA-01
AT5G66370	AT1G19410	1	AT-UU-DU-67-AA-01
AT5G66370	AT1G26400	1	AT-UU-DU-67-AA-01
AT5G66370	AT1G26420	1	AT-UU-DU-67-AA-01
AT5G66370	AT1G79540	1	AT-UU-DU-67-AA-01
AT5G66370	AT1G80490	1	AT-UU-DU-67-AA-01
AT5G66370	AT1G80500	1	AT-UU-DU-67-AA-01
AT5G66370	AT1G80510	1	AT-UU-DU-67-AA-01
AT5G66370	AT1G80620	1	AT-UU-DU-67-AA-01
AT5G66370	AT1G80640	1	AT-UU-DU-67-AA-01
AT5G66370	AT1G80680	1	AT-UU-DU-67-AA-01
AT5G66370	AT1G80700	1	AT-UU-DU-67-AA-01
AT5G66370	AT1G80720	1	AT-UU-DU-67-AA-01
AT5G66370	AT2G17890	1	AT-UU-DU-67-AA-01
AT5G66370	AT2G17970	1	AT-UU-DU-67-AA-01
AT5G66370	AT2G25340	1	AT-UU-DU-67-AA-01
AT5G66370	AT2G31650	1	AT-UU-DU-67-AA-01
AT5G66370	AT2G31660	1	AT-UU-DU-67-AA-01
AT5G66370	AT2G31670	1	AT-UU-DU-67-AA-01
AT5G66370	AT2G31910	1	AT-UU-DU-67-AA-01
AT5G66370	AT2G31990	1	AT-UU-DU-67-AA-01
AT5G66370	AT3G19740	1	AT-UU-DU-67-AA-01
AT5G66370	AT3G19780	1	AT-UU-DU-67-AA-01
AT5G66370	AT4G03040	1	AT-UU-DU-67-AA-01
AT5G66370	AT4G35250	1	AT-UU-DU-67-AA-01
AT5G66390	AT2G31650	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G02770	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G07590	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G07600	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G07910	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G09130	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G09170	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G09195	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G09240	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G09270	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G10270	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G10280	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G10417	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G10530	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G15330	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G15520	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G15740	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G15750	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G15757	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G15770	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G15780	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G15790	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G18910	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G18990	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G19000	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G19010	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G19025	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G19050	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G19390	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G19396	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G19410	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G19640	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G19650	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G19750	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G20160	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G20200	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G20220	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G26400	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G26420	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G79360	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G79540	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G79550	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G79670	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G79680	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G80120	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G80360	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G80370	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G80490	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G80500	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G80510	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G80620	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G80640	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G80670	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G80680	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G80700	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G80720	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G80730	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G80740	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G80745	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G80750	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G80790	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G80810	1	AT-UU-DU-67-AA-01
AT5G66400	AT1G80831	1	AT-UU-DU-67-AA-01
AT5G66400	AT2G17830	1	AT-UU-DU-67-AA-01
AT5G66400	AT2G17840	1	AT-UU-DU-67-AA-01
AT5G66400	AT2G17890	1	AT-UU-DU-67-AA-01
AT5G66400	AT2G17930	1	AT-UU-DU-67-AA-01
AT5G66400	AT2G17970	1	AT-UU-DU-67-AA-01
AT5G66400	AT2G20880	1	AT-UU-DU-67-AA-01
AT5G66400	AT2G31345	1	AT-UU-DU-67-AA-01
AT5G66400	AT2G31480	1	AT-UU-DU-67-AA-01
AT5G66400	AT2G31490	1	AT-UU-DU-67-AA-01
AT5G66400	AT2G31530	1	AT-UU-DU-67-AA-01
AT5G66400	AT2G31650	1	AT-UU-DU-67-AA-01
AT5G66400	AT2G31660	1	AT-UU-DU-67-AA-01
AT5G66400	AT2G31670	1	AT-UU-DU-67-AA-01
AT5G66400	AT2G31720	1	AT-UU-DU-67-AA-01
AT5G66400	AT2G31725	1	AT-UU-DU-67-AA-01
AT5G66400	AT2G31800	1	AT-UU-DU-67-AA-01
AT5G66400	AT2G31910	1	AT-UU-DU-67-AA-01
AT5G66400	AT2G31990	1	AT-UU-DU-67-AA-01
AT5G66400	AT2G35060	1	AT-UU-DU-67-AA-01
AT5G66400	AT2G47680	1	AT-UU-DU-67-AA-01
AT5G66400	AT3G18790	1	AT-UU-DU-67-AA-01
AT5G66400	AT3G19740	1	AT-UU-DU-67-AA-01
AT5G66400	AT3G19770	1	AT-UU-DU-67-AA-01
AT5G66400	AT3G19780	1	AT-UU-DU-67-AA-01
AT5G66400	AT3G54350	1	AT-UU-DU-67-AA-01
AT5G66400	AT3G54380	1	AT-UU-DU-67-AA-01
AT5G66400	AT3G54390	1	AT-UU-DU-67-AA-01
AT5G66400	AT3G54420	1	AT-UU-DU-67-AA-01
AT5G66400	AT3G54440	1	AT-UU-DU-67-AA-01
AT5G66400	AT3G54925	1	AT-UU-DU-67-AA-01
AT5G66400	AT3G54930	1	AT-UU-DU-67-AA-01
AT5G66400	AT3G54940	1	AT-UU-DU-67-AA-01
AT5G66400	AT3G56030	1	AT-UU-DU-67-AA-01
AT5G66400	AT3G56040	1	AT-UU-DU-67-AA-01
AT5G66400	AT3G56050	1	AT-UU-DU-67-AA-01
AT5G66400	AT4G01380	1	AT-UU-DU-67-AA-01
AT5G66400	AT4G01390	1	AT-UU-DU-67-AA-01
AT5G66400	AT4G03038	1	AT-UU-DU-67-AA-01
AT5G66400	AT4G03040	1	AT-UU-DU-67-AA-01
AT5G66400	AT4G31160	1	AT-UU-DU-67-AA-01
AT5G66400	AT4G31180	1	AT-UU-DU-67-AA-01
AT5G66400	AT4G35250	1	AT-UU-DU-67-AA-01
AT5G66400	AT4G38820	1	AT-UU-DU-67-AA-01
AT5G66410	AT1G19010	1	AT-UU-DU-67-AA-01
AT5G66410	AT1G19025	1	AT-UU-DU-67-AA-01
AT5G66410	AT1G19740	1	AT-UU-DU-67-AA-01
AT5G66410	AT1G19750	1	AT-UU-DU-67-AA-01
AT5G66410	AT1G19770	1	AT-UU-DU-67-AA-01
AT5G66410	AT1G19800	1	AT-UU-DU-67-AA-01
AT5G66410	AT1G20180	1	AT-UU-DU-67-AA-01
AT5G66410	AT1G80370	1	AT-UU-DU-67-AA-01
AT5G66410	AT1G80700	1	AT-UU-DU-67-AA-01
AT5G66410	AT2G17890	1	AT-UU-DU-67-AA-01
AT5G66410	AT2G17900	1	AT-UU-DU-67-AA-01
AT5G66410	AT2G17930	1	AT-UU-DU-67-AA-01
AT5G66410	AT2G25340	1	AT-UU-DU-67-AA-01
AT5G66410	AT2G25344	1	AT-UU-DU-67-AA-01
AT5G66410	AT2G25350	1	AT-UU-DU-67-AA-01
AT5G66410	AT2G30580	1	AT-UU-DU-67-AA-01
AT5G66410	AT2G31650	1	AT-UU-DU-67-AA-01
AT5G66410	AT2G31660	1	AT-UU-DU-67-AA-01
AT5G66410	AT2G31740	1	AT-UU-DU-67-AA-01
AT5G66410	AT2G31800	1	AT-UU-DU-67-AA-01
AT5G66410	AT2G31910	1	AT-UU-DU-67-AA-01
AT5G66410	AT3G20420	1	AT-UU-DU-67-AA-01
AT5G66410	AT3G23230	1	AT-UU-DU-67-AA-01
AT5G66410	AT3G54930	1	AT-UU-DU-67-AA-01
AT5G66420	AT1G09130	1	AT-UU-DU-67-AA-01
AT5G66420	AT1G19010	1	AT-UU-DU-67-AA-01
AT5G66420	AT1G19025	1	AT-UU-DU-67-AA-01
AT5G66420	AT1G19750	1	AT-UU-DU-67-AA-01
AT5G66420	AT1G20180	1	AT-UU-DU-67-AA-01
AT5G66420	AT1G54030	1	AT-UU-DU-67-AA-01
AT5G66420	AT1G80370	1	AT-UU-DU-67-AA-01
AT5G66420	AT1G80510	1	AT-UU-DU-67-AA-01
AT5G66420	AT1G80680	1	AT-UU-DU-67-AA-01
AT5G66420	AT1G80700	1	AT-UU-DU-67-AA-01
AT5G66420	AT1G80720	1	AT-UU-DU-67-AA-01
AT5G66420	AT1G80730	1	AT-UU-DU-67-AA-01
AT5G66420	AT2G17890	1	AT-UU-DU-67-AA-01
AT5G66420	AT2G17900	1	AT-UU-DU-67-AA-01
AT5G66420	AT2G17930	1	AT-UU-DU-67-AA-01
AT5G66420	AT2G21910	1	AT-UU-DU-67-AA-01
AT5G66420	AT2G25340	1	AT-UU-DU-67-AA-01
AT5G66420	AT2G25344	1	AT-UU-DU-67-AA-01
AT5G66420	AT2G25350	1	AT-UU-DU-67-AA-01
AT5G66420	AT2G25420	1	AT-UU-DU-67-AA-01
AT5G66420	AT2G30580	1	AT-UU-DU-67-AA-01
AT5G66420	AT2G31650	1	AT-UU-DU-67-AA-01
AT5G66420	AT2G31660	1	AT-UU-DU-67-AA-01
AT5G66420	AT2G31740	1	AT-UU-DU-67-AA-01
AT5G66420	AT2G31800	1	AT-UU-DU-67-AA-01
AT5G66420	AT2G31910	1	AT-UU-DU-67-AA-01
AT5G66420	AT2G34730	1	AT-UU-DU-67-AA-01
AT5G66420	AT3G19740	1	AT-UU-DU-67-AA-01
AT5G66420	AT3G19780	1	AT-UU-DU-67-AA-01
AT5G66420	AT3G20420	1	AT-UU-DU-67-AA-01
AT5G66420	AT3G23230	1	AT-UU-DU-67-AA-01
AT5G66420	AT3G54350	1	AT-UU-DU-67-AA-01
AT5G66420	AT3G54390	1	AT-UU-DU-67-AA-01
AT5G66420	AT3G54930	1	AT-UU-DU-67-AA-01
AT5G66420	AT4G03040	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G07590	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G07600	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G09130	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G09170	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G09195	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G09240	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G09270	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G10270	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G10280	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G10530	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G15740	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G18910	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G18990	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G19000	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G19010	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G19025	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G19050	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G19360	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G19370	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G19390	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G19396	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G19450	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G26400	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G54030	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G79540	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G79550	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G79670	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G79680	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G80120	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G80370	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G80490	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G80500	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G80510	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G80620	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G80640	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G80680	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G80700	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G80720	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G80730	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G80740	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G80745	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G80750	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G80810	1	AT-UU-DU-67-AA-01
AT5G66430	AT1G80831	1	AT-UU-DU-67-AA-01
AT5G66430	AT2G17890	1	AT-UU-DU-67-AA-01
AT5G66430	AT2G17970	1	AT-UU-DU-67-AA-01
AT5G66430	AT2G21910	1	AT-UU-DU-67-AA-01
AT5G66430	AT2G25340	1	AT-UU-DU-67-AA-01
AT5G66430	AT2G25344	1	AT-UU-DU-67-AA-01
AT5G66430	AT2G31480	1	AT-UU-DU-67-AA-01
AT5G66430	AT2G31490	1	AT-UU-DU-67-AA-01
AT5G66430	AT2G31530	1	AT-UU-DU-67-AA-01
AT5G66430	AT2G31650	1	AT-UU-DU-67-AA-01
AT5G66430	AT2G31660	1	AT-UU-DU-67-AA-01
AT5G66430	AT2G31670	1	AT-UU-DU-67-AA-01
AT5G66430	AT2G31740	1	AT-UU-DU-67-AA-01
AT5G66430	AT2G31800	1	AT-UU-DU-67-AA-01
AT5G66430	AT2G31910	1	AT-UU-DU-67-AA-01
AT5G66430	AT2G31990	1	AT-UU-DU-67-AA-01
AT5G66430	AT2G35155	1	AT-UU-DU-67-AA-01
AT5G66430	AT2G47680	1	AT-UU-DU-67-AA-01
AT5G66430	AT3G19740	1	AT-UU-DU-67-AA-01
AT5G66430	AT3G19770	1	AT-UU-DU-67-AA-01
AT5G66430	AT3G19780	1	AT-UU-DU-67-AA-01
